X,Y,Z,N,E,Z2,Latitude,Longitude,Time,Speed,Course,Accuracy
-0.17744,0.03047,-1.00498,0.26627,-0.03097,-0.98516,51.2428227066994,22.5039715971798,"2015-03-31 12:22:52,567",0,0,0
-0.20479,0.2209,-0.98057,0.08966,-0.10785,-1.01616,51.2428227066994,22.5039715971798,"2015-03-31 12:22:52,665",0,0,0
-0.06611,0.06563,-1.03623,0.21089,0.07347,-1.01616,51.2428227066994,22.5039715971798,"2015-03-31 12:22:52,763",0,0,0
-0.07783,-0.01543,-1.18662,0.32206,0.10787,-1.13974,51.2428227066994,22.5039715971798,"2015-03-31 12:22:52,863",0,0,0
-0.01338,0.05781,-1.08994,0.21017,0.13744,-1.06228,51.2428227066994,22.5039715971798,"2015-03-31 12:22:52,969",0,0,0
-0.0915,0.1623,-0.87021,0.08198,0.00449,-0.88614,51.2428227066994,22.5039715971798,"2015-03-31 12:22:53,068",0,0,0
0.07842,0.04023,-0.94736,0.16999,0.20336,-0.91379,51.2428227066994,22.5039715971798,"2015-03-31 12:22:53,169",0,0,0
-0.09932,-0.07988,-1.23936,0.39945,0.10336,-1.17559,51.2428227066994,22.5039715971798,"2015-03-31 12:22:53,267",0,0,0
-0.01631,0.25313,-0.9376,-0.01393,0.04853,-0.96999,51.2428227066994,22.5039715971798,"2015-03-31 12:22:53,365",0,0,0
-0.06318,-0.03301,-1.02939,0.2892,0.07891,-0.98736,51.2428227066994,22.5039715971798,"2015-03-31 12:22:53,466",0,0,0
-0.06221,-0.08477,-0.93857,0.32348,0.07857,-0.88383,51.242784652859,22.5038566812873,"2015-03-31 12:22:53,563",0,0,0
-0.03193,0.13594,-1.06846,0.14998,0.06786,-1.06489,51.242784652859,22.5038566812873,"2015-03-31 12:22:53,663",0,0,0
-0.10908,0.05,-0.98057,0.23298,-0.00224,-0.96001,51.242784652859,22.5038566812873,"2015-03-31 12:22:53,763",0,0,0
-0.10713,0.12617,-0.94541,0.15505,-0.03077,-0.94668,51.242784652859,22.5038566812873,"2015-03-31 12:22:53,866",0,0,0
-0.15205,0.0373,-0.94541,0.24969,-0.05477,-0.92356,51.242784652859,22.5038566812873,"2015-03-31 12:22:53,967",0,0,0
-0.00264,0.06758,-1.00303,0.19252,0.07965,-0.98348,51.242784652859,22.5038566812873,"2015-03-31 12:22:54,067",0,0,0
-0.15889,0.0373,-0.89365,0.2352,-0.07067,-0.87461,51.242784652859,22.5038566812873,"2015-03-31 12:22:54,17",0,0,0
-0.09248,0.16914,-1.03721,0.13014,-0.03183,-1.04643,51.242784652859,22.5038566812873,"2015-03-31 12:22:54,268",0,0,0
-0.01338,0.1584,-0.98447,0.11049,0.04149,-0.99022,51.242784652859,22.5038566812873,"2015-03-31 12:22:54,37",0,0,0
-0.12666,0.17793,-0.93564,0.11451,-0.07534,-0.95097,51.2427408993244,22.5037379935384,"2015-03-31 12:22:54,474",0,0,0
-0.08076,0.27363,-0.89268,0.0053,-0.05807,-0.93534,51.2427408993244,22.5037379935384,"2015-03-31 12:22:54,564",0,0,0
-0.08076,0.425,-0.96592,-0.10887,-0.08487,-1.04933,51.2427408993244,22.5037379935384,"2015-03-31 12:22:54,664",0,0,0
-0.14229,0.21992,-0.96592,0.10295,-0.08765,-0.99163,51.2427408993244,22.5037379935384,"2015-03-31 12:22:54,768",0,0,0
-0.0749,0.41328,-1.04209,-0.06511,-0.05703,-1.12021,51.2427408993244,22.5037379935384,"2015-03-31 12:22:54,868",0,0,0
-0.01533,0.32148,-0.86045,-0.04732,0.00165,-0.91745,51.2427408993244,22.5037379935384,"2015-03-31 12:22:54,967",0,0,0
-0.03291,0.26582,-0.71885,-0.02766,-0.01238,-0.76653,51.2427408993244,22.5037379935384,"2015-03-31 12:22:55,07",0,0,0
-0.05732,0.38984,-0.92881,-0.07154,-0.04033,-1.00559,51.2427408993244,22.5037379935384,"2015-03-31 12:22:55,169",0,0,0
-0.06123,0.49141,-1.03037,-0.11711,-0.0558,-1.13581,51.2427408993244,22.5037379935384,"2015-03-31 12:22:55,27",0,0,0
-0.0876,0.41328,-0.94346,-0.06182,-0.06957,-1.02953,51.2427408993244,22.5037379935384,"2015-03-31 12:22:55,369",0,0,0
-0.12471,0.17109,-0.91807,0.15511,-0.05967,-0.92739,51.2427408993244,22.5037379935384,"2015-03-31 12:22:55,47",0,0,0
-0.03975,0.24336,-0.95225,0.06711,0.00176,-0.98136,51.242697481066,22.5036198925227,"2015-03-31 12:22:55,565",0,0,0
-0.03291,0.12227,-0.90049,0.1576,0.02742,-0.89517,51.242697481066,22.5036198925227,"2015-03-31 12:22:55,664",0,0,0
-0.11299,0.13984,-0.96104,0.17949,-0.04518,-0.96003,51.242697481066,22.5036198925227,"2015-03-31 12:22:55,766",0,0,0
-0.08467,0.14766,-0.97568,0.1751,-0.02033,-0.97461,51.242697481066,22.5036198925227,"2015-03-31 12:22:55,869",0,0,0
0.00322,0.1916,-0.95225,0.11181,0.05283,-0.96343,51.242697481066,22.5036198925227,"2015-03-31 12:22:55,968",0,0,0
-0.09736,0.13105,-0.94443,0.1912,-0.0312,-0.93866,51.242697481066,22.5036198925227,"2015-03-31 12:22:56,064",0,0,0
-0.04072,0.14375,-0.94248,0.1652,0.02416,-0.93953,51.242697481066,22.5036198925227,"2015-03-31 12:22:56,166",0,0,0
0.01201,0.37617,-1.07529,-0.02658,0.04123,-1.1382,51.242697481066,22.5036198925227,"2015-03-31 12:22:56,264",0,0,0
-0.14326,0.22578,-1.19248,0.17454,-0.06871,-1.20761,51.242697481066,22.5036198925227,"2015-03-31 12:22:56,367",0,0,0
-0.0583,0.15254,-0.83994,0.12217,-0.00916,-0.84685,51.2426663842052,22.5035290326923,"2015-03-31 12:22:56,474",0,0,0
0.00811,0.05,-1.42393,0.38416,0.13827,-1.36508,51.2426663842052,22.5035290326923,"2015-03-31 12:22:56,564",0,0,0
-0.06904,0.03438,-0.86631,0.26012,0.01757,-0.82974,51.2426663842052,22.5035290326923,"2015-03-31 12:22:56,664",0,0,0
-0.15303,0.00703,-1.12607,0.37397,-0.03196,-1.07268,51.2426663842052,22.5035290326923,"2015-03-31 12:22:56,77",0,0,0
-0.03291,0.05977,-1.06162,0.26662,0.06233,-1.02797,51.2426663842052,22.5035290326923,"2015-03-31 12:22:56,869",0,0,0
-0.06318,-0.05254,-1.06943,0.37545,0.05408,-1.00327,51.2426663842052,22.5035290326923,"2015-03-31 12:22:56,971",0,0,0
-0.10811,-0.04277,-1.01279,0.35759,0.00183,-0.95467,51.2426663842052,22.5035290326923,"2015-03-31 12:22:57,072",0,0,0
-0.10322,0.01387,-1.01572,0.30351,-0.00392,-0.97489,51.2426663842052,22.5035290326923,"2015-03-31 12:22:57,171",0,0,0
-0.11885,-0.06133,-1.00986,0.3714,-0.00262,-0.94856,51.2426663842052,22.5035290326923,"2015-03-31 12:22:57,27",0,0,0
-0.11299,-0.075,-0.99521,0.37403,0.00399,-0.93216,51.2426663842052,22.5035290326923,"2015-03-31 12:22:57,37",0,0,0
-0.06904,-0.03398,-1.08799,0.34391,0.04625,-1.03403,51.2426663842052,22.5035290326923,"2015-03-31 12:22:57,47",0,0,0
-0.11006,-0.03984,-1.04307,0.33858,0.00468,-0.99349,51.2426414061338,22.5034428667277,"2015-03-31 12:22:57,584",0,0,0
-0.1208,-0.03398,-1.01572,0.32618,-0.00873,-0.97004,51.2426414061338,22.5034428667277,"2015-03-31 12:22:57,665",0,0,0
-0.1042,-0.04082,-0.99814,0.32045,0.00866,-0.95187,51.2426414061338,22.5034428667277,"2015-03-31 12:22:57,764",0,0,0
-0.14326,-0.01543,-1.04014,0.31232,-0.02913,-1.00212,51.2426414061338,22.5034428667277,"2015-03-31 12:22:57,863",0,0,0
-0.11201,-0.05156,-0.98643,0.32215,0.00324,-0.94045,51.2426414061338,22.5034428667277,"2015-03-31 12:22:57,963",0,0,0
-0.10811,0.05,-1.06748,0.2443,-0.0065,-1.04593,51.2426414061338,22.5034428667277,"2015-03-31 12:22:58,063",0,0,0
-0.154,-0.00176,-1.05674,0.29685,-0.0406,-1.02501,51.2426414061338,22.5034428667277,"2015-03-31 12:22:58,164",0,0,0
-0.11006,0.03047,-1.02158,0.24345,-0.00867,-0.99866,51.2426414061338,22.5034428667277,"2015-03-31 12:22:58,263",0,0,0
-0.11494,-0.03203,-0.99912,0.29224,-0.00417,-0.96284,51.2426414061338,22.5034428667277,"2015-03-31 12:22:58,363",0,0,0
-0.09346,-0.02617,-0.96299,0.2699,0.01157,-0.9294,51.2426414061338,22.5034428667277,"2015-03-31 12:22:58,471",0,0,0
-0.10811,-0.00859,-1.00303,0.26537,-0.00113,-0.97335,51.2426109798253,22.5033383443952,"2015-03-31 12:22:58,567",0,0,0
-0.1042,-0.01055,-0.97178,0.26084,0.00085,-0.94196,51.2426109798253,22.5033383443952,"2015-03-31 12:22:58,665",0,0,0
-0.09248,0.0168,-0.99717,0.23855,0.00987,-0.97272,51.2426109798253,22.5033383443952,"2015-03-31 12:22:58,766",0,0,0
-0.13447,-0.03691,-0.92979,0.28223,-0.02783,-0.89639,51.2426109798253,22.5033383443952,"2015-03-31 12:22:58,866",0,0,0
-0.08467,0.00117,-1.07236,0.27464,0.02505,-1.03975,51.2426109798253,22.5033383443952,"2015-03-31 12:22:58,968",0,0,0
-0.05928,0.11055,-1.11729,0.18147,0.028,-1.10921,51.2426109798253,22.5033383443952,"2015-03-31 12:22:59,07",0,0,0
-0.09736,0.0373,-1.03232,0.23339,-0.00156,-1.01099,51.2426109798253,22.5033383443952,"2015-03-31 12:22:59,17",0,0,0
-0.16572,0.01777,-0.97275,0.24292,-0.07206,-0.95385,51.2426109798253,22.5033383443952,"2015-03-31 12:22:59,271",0,0,0
-0.06904,0.01094,-0.98936,0.22906,0.02584,-0.96466,51.2426109798253,22.5033383443952,"2015-03-31 12:22:59,371",0,0,0
-0.14912,0.02949,-1.00498,0.23379,-0.05298,-0.98774,51.2426109798253,22.5033383443952,"2015-03-31 12:22:59,464",0,0,0
-0.1042,-0.00078,-1.03428,0.26061,0.00166,-1.00631,51.2425611913204,22.503205658868,"2015-03-31 12:22:59,565",0,0,0
-0.13057,0.05195,-1.08115,0.22587,-0.02974,-1.06618,51.2425611913204,22.503205658868,"2015-03-31 12:22:59,665",0,0,0
-0.08369,0.01191,-1.1085,0.25869,0.02306,-1.08095,51.2425611913204,22.503205658868,"2015-03-31 12:22:59,763",0,0,0
-0.05732,0.03535,-0.96396,0.19396,0.02784,-0.94624,51.2425611913204,22.503205658868,"2015-03-31 12:22:59,867",0,0,0
-0.17451,0.04414,-1.01084,0.21863,-0.0837,-0.9997,51.2425611913204,22.503205658868,"2015-03-31 12:22:59,964",0,0,0
-0.07295,0.04707,-1.05381,0.20516,0.01708,-1.03714,51.2425611913204,22.503205658868,"2015-03-31 12:23:00,065",0,0,0
-0.15303,0.01582,-1.129,0.26979,-0.04966,-1.10592,51.2425611913204,22.503205658868,"2015-03-31 12:23:00,164",0,0,0
-0.08564,0.16523,-1.09189,0.10485,-0.02119,-1.10246,51.2425611913204,22.503205658868,"2015-03-31 12:23:00,265",0,0,0
-0.10029,0.09199,-0.921,0.13952,-0.03757,-0.91972,51.2425611913204,22.503205658868,"2015-03-31 12:23:00,366",0,0,0
-0.05049,0.03047,-1.37803,0.28989,0.06037,-1.34713,51.2425611913204,22.503205658868,"2015-03-31 12:23:00,466",0,0,0
-0.07979,0.09395,-0.93955,0.13964,-0.01882,-0.93707,51.2425180245191,22.5030881445855,"2015-03-31 12:23:00,566",0,0,0
-0.09443,0.23652,-1.0333,0.03422,-0.05265,-1.06237,51.2425180245191,22.5030881445855,"2015-03-31 12:23:00,666",0,0,0
-0.05146,0.15645,-1.00693,0.09947,0.00704,-1.01543,51.2425180245191,22.5030881445855,"2015-03-31 12:23:00,766",0,0,0
-0.06904,0.23164,-0.99326,0.03389,-0.02374,-1.02141,51.2425180245191,22.5030881445855,"2015-03-31 12:23:00,866",0,0,0
-0.1208,0.17402,-0.9708,0.09823,-0.06304,-0.98677,51.2425180245191,22.5030881445855,"2015-03-31 12:23:00,97",0,0,0
-0.11689,0.1584,-0.93076,0.10808,-0.0578,-0.94342,51.2425180245191,22.5030881445855,"2015-03-31 12:23:01,067",0,0,0
-0.10908,0.17012,-0.97959,0.11365,-0.04798,-0.99258,51.2425180245191,22.5030881445855,"2015-03-31 12:23:01,164",0,0,0
-0.10518,0.21406,-0.99131,0.07821,-0.04964,-1.01538,51.2425180245191,22.5030881445855,"2015-03-31 12:23:01,266",0,0,0
-0.07686,0.175,-1.00498,0.11559,-0.01556,-1.01632,51.2425180245191,22.5030881445855,"2015-03-31 12:23:01,366",0,0,0
-0.09248,0.19746,-0.97764,0.09527,-0.03535,-0.99649,51.2424721755087,22.5029533635825,"2015-03-31 12:23:01,471",0,0,0
-0.07002,0.2043,-0.95322,0.08309,-0.01618,-0.97371,51.2424721755087,22.5029533635825,"2015-03-31 12:23:01,567",0,0,0
-0.11396,0.21016,-0.97275,0.0948,-0.0568,-0.99559,51.2424721755087,22.5029533635825,"2015-03-31 12:23:01,665",0,0,0
-0.09834,0.17109,-1.01475,0.14242,-0.02944,-1.02348,51.2424721755087,22.5029533635825,"2015-03-31 12:23:01,766",0,0,0
-0.1335,0.15156,-0.99131,0.163,-0.06059,-0.99662,51.2424721755087,22.5029533635825,"2015-03-31 12:23:01,865",0,0,0
-0.07881,0.16719,-1.02549,0.14859,-0.00532,-1.03135,51.2424721755087,22.5029533635825,"2015-03-31 12:23:01,969",0,0,0
-0.10518,0.15449,-0.98447,0.15672,-0.03235,-0.9892,51.2424721755087,22.5029533635825,"2015-03-31 12:23:02,07",0,0,0
-0.10322,0.1877,-1.03721,0.14241,-0.03162,-1.049,51.2424721755087,22.5029533635825,"2015-03-31 12:23:02,169",0,0,0
-0.0749,0.24141,-0.99521,0.07365,-0.01725,-1.02402,51.2424721755087,22.5029533635825,"2015-03-31 12:23:02,269",0,0,0
-0.11982,0.07539,-0.9083,0.21364,-0.0408,-0.89317,51.2424721755087,22.5029533635825,"2015-03-31 12:23:02,37",0,0,0
-0.12764,0.20527,-1.03818,0.13313,-0.05952,-1.05593,51.2424721755087,22.5029533635825,"2015-03-31 12:23:02,47",0,0,0
-0.09346,0.12129,-0.96592,0.18516,-0.01976,-0.96009,51.2424250692129,22.5028152298182,"2015-03-31 12:23:02,57",0,0,0
-0.09053,0.09004,-0.95811,0.21029,-0.01788,-0.94325,51.2424250692129,22.5028152298182,"2015-03-31 12:23:02,663",0,0,0
-0.10225,-0.00273,-0.97764,0.30258,-0.0137,-0.93514,51.2424250692129,22.5028152298182,"2015-03-31 12:23:02,765",0,0,0
-0.09248,0.13008,-1.0499,0.19669,-0.02163,-1.04337,51.2424250692129,22.5028152298182,"2015-03-31 12:23:02,869",0,0,0
-0.09346,0.15449,-1.04795,0.17721,-0.02558,-1.04821,51.2424250692129,22.5028152298182,"2015-03-31 12:23:02,971",0,0,0
-0.15205,0.1252,-1.08311,0.22731,-0.07591,-1.07447,51.2424250692129,22.5028152298182,"2015-03-31 12:23:03,065",0,0,0
-0.08467,0.14766,-1.02842,0.17615,-0.0224,-1.02717,51.2424250692129,22.5028152298182,"2015-03-31 12:23:03,167",0,0,0
-0.00947,0.1623,-0.98252,0.13311,0.04172,-0.98606,51.2424250692129,22.5028152298182,"2015-03-31 12:23:03,264",0,0,0
-0.07783,0.09004,-0.9708,0.2116,-0.0159,-0.95477,51.2424250692129,22.5028152298182,"2015-03-31 12:23:03,371",0,0,0
-0.08174,0.09102,-0.95615,0.21611,-0.02003,-0.93919,51.2423736043274,22.5026888307184,"2015-03-31 12:23:03,472",0,0,0
-0.0124,0.18379,-0.93857,0.11582,0.02914,-0.94899,51.2423736043274,22.5026888307184,"2015-03-31 12:23:03,564",0,0,0
-0.10322,0.09102,-0.99912,0.23653,-0.03816,-0.97968,51.2423736043274,22.5026888307184,"2015-03-31 12:23:03,665",0,0,0
-0.06123,0.1418,-1.0167,0.18679,-0.00187,-1.01126,51.2423736043274,22.5026888307184,"2015-03-31 12:23:03,765",0,0,0
-0.11396,0.1291,-1.00205,0.20105,-0.04813,-0.9955,51.2423736043274,22.5026888307184,"2015-03-31 12:23:03,866",0,0,0
-0.11982,0.13594,-1.00791,0.19552,-0.05185,-1.00389,51.2423736043274,22.5026888307184,"2015-03-31 12:23:03,964",0,0,0
-0.1501,0.15059,-1.05967,0.20072,-0.07394,-1.05941,51.2423736043274,22.5026888307184,"2015-03-31 12:23:04,067",0,0,0
-0.16865,0.10176,-0.98643,0.22558,-0.09023,-0.97612,51.2423736043274,22.5026888307184,"2015-03-31 12:23:04,166",0,0,0
-0.16865,0.10762,-1.00205,0.22257,-0.08757,-0.99344,51.2423736043274,22.5026888307184,"2015-03-31 12:23:04,266",0,0,0
-0.1335,0.13301,-1.00303,0.19339,-0.05492,-1.00058,51.2423736043274,22.5026888307184,"2015-03-31 12:23:04,367",0,0,0
-0.12666,0.1623,-1.00107,0.16409,-0.05221,-1.00741,51.2423736043274,22.5026888307184,"2015-03-31 12:23:04,467",0,0,0
-0.16182,0.07148,-0.91416,0.22954,-0.08221,-0.89863,51.2423356343061,22.5025617610663,"2015-03-31 12:23:04,576",0,0,0
-0.09834,0.04219,-0.99912,0.27333,-0.0064,-0.96692,51.2423356343061,22.5025617610663,"2015-03-31 12:23:04,666",0,0,0
-0.19697,0.11738,-1.02842,0.22265,-0.1082,-1.02418,51.2423356343061,22.5025617610663,"2015-03-31 12:23:04,766",0,0,0
-0.23799,0.18086,-0.95225,0.14177,-0.15776,-0.97526,51.2423356343061,22.5025617610663,"2015-03-31 12:23:04,869",0,0,0
-0.20381,0.13398,-0.95322,0.17919,-0.1168,-0.9604,51.2423356343061,22.5025617610663,"2015-03-31 12:23:04,97",0,0,0
-0.24189,0.07637,-0.94053,0.23397,-0.14524,-0.9344,51.2423356343061,22.5025617610663,"2015-03-31 12:23:05,07",0,0,0
-0.28682,0.10957,-0.97373,0.21662,-0.18582,-0.98029,51.2423356343061,22.5025617610663,"2015-03-31 12:23:05,171",0,0,0
-0.22139,0.12031,-0.9835,0.20144,-0.11982,-0.98783,51.2423356343061,22.5025617610663,"2015-03-31 12:23:05,264",0,0,0
-0.25068,0.08809,-0.97471,0.22793,-0.14924,-0.97285,51.2423356343061,22.5025617610663,"2015-03-31 12:23:05,363",0,0,0
-0.20576,0.0959,-0.99131,0.21894,-0.10281,-0.98779,51.2422871030867,22.5024283211678,"2015-03-31 12:23:05,463",0,0,0
-0.2126,0.16328,-1.02646,0.16544,-0.10486,-1.04265,51.2422871030867,22.5024283211678,"2015-03-31 12:23:05,569",0,0,0
-0.11982,0.11836,-1.05869,0.21389,-0.00879,-1.05041,51.2422871030867,22.5024283211678,"2015-03-31 12:23:05,664",0,0,0
-0.1833,0.08125,-1.01279,0.23864,-0.07995,-1.0013,51.2422871030867,22.5024283211678,"2015-03-31 12:23:05,766",0,0,0
-0.13154,0.17793,-1.10361,0.17412,-0.0236,-1.11178,51.2422871030867,22.5024283211678,"2015-03-31 12:23:05,864",0,0,0
-0.10713,0.18184,-1.12119,0.17547,-0.00409,-1.1273,51.2422871030867,22.5024283211678,"2015-03-31 12:23:05,97",0,0,0
-0.12764,0.15645,-1.05771,0.17943,-0.0292,-1.06136,51.2422871030867,22.5024283211678,"2015-03-31 12:23:06,07",0,0,0
-0.14229,0.18574,-1.0626,0.15026,-0.04265,-1.07678,51.2422871030867,22.5024283211678,"2015-03-31 12:23:06,169",0,0,0
-0.18525,0.22676,-1.0333,0.10487,-0.08551,-1.06543,51.2422871030867,22.5024283211678,"2015-03-31 12:23:06,269",0,0,0
-0.09834,0.03535,-0.85068,0.2333,-0.01989,-0.82448,51.2422871030867,22.5024283211678,"2015-03-31 12:23:06,37",0,0,0
-0.029,0.24922,-1.16709,0.13124,0.0829,-1.18362,51.2422871030867,22.5024283211678,"2015-03-31 12:23:06,466",0,0,0
-0.12764,0.11836,-1.10166,0.23493,-0.02123,-1.0901,51.2422488816082,22.5022949650884,"2015-03-31 12:23:06,564",0,0,0
-0.01924,0.10371,-1.02549,0.21677,0.07262,-1.00523,51.2422488816082,22.5022949650884,"2015-03-31 12:23:06,665",0,0,0
-0.11885,0.17988,-1.1583,0.17725,-0.01425,-1.1647,51.2422488816082,22.5022949650884,"2015-03-31 12:23:06,766",0,0,0
-0.01924,0.22285,-1.02451,0.09766,0.07006,-1.04173,51.2422488816082,22.5022949650884,"2015-03-31 12:23:06,869",0,0,0
-0.04463,0.1252,-1.01084,0.19045,0.03972,-1.00081,51.2422488816082,22.5022949650884,"2015-03-31 12:23:06,97",0,0,0
-0.11299,0.20039,-0.97666,0.11002,-0.03123,-0.99685,51.2422488816082,22.5022949650884,"2015-03-31 12:23:07,069",0,0,0
-0.20283,0.08516,-0.84971,0.18159,-0.13457,-0.84812,51.2422488816082,22.5022949650884,"2015-03-31 12:23:07,17",0,0,0
-0.25654,0.26777,-1.10752,0.08673,-0.16078,-1.15358,51.2422488816082,22.5022949650884,"2015-03-31 12:23:07,27",0,0,0
-0.05635,0.16816,-0.67783,0.04899,-0.00628,-0.69891,51.2422488816082,22.5022949650884,"2015-03-31 12:23:07,37",0,0,0
-0.2126,0.03047,-1.01084,0.28321,-0.13513,-0.98461,51.2422143481672,22.5021575018764,"2015-03-31 12:23:07,477",0,0,0
-0.09053,-0.06719,-0.74814,0.29689,-0.03772,-0.69488,51.2422143481672,22.5021575018764,"2015-03-31 12:23:07,567",0,0,0
-0.12178,0.15156,-1.09678,0.19783,-0.03349,-1.09566,51.2422143481672,22.5021575018764,"2015-03-31 12:23:07,664",0,0,0
-0.0417,0.08613,-0.86631,0.18836,0.0309,-0.85042,51.2422143481672,22.5021575018764,"2015-03-31 12:23:07,764",0,0,0
-0.03486,0.06563,-1.0333,0.25882,0.04644,-1.00204,51.2422143481672,22.5021575018764,"2015-03-31 12:23:07,867",0,0,0
-0.11006,0.17305,-0.84775,0.09585,-0.04447,-0.86578,51.2422143481672,22.5021575018764,"2015-03-31 12:23:07,965",0,0,0
-0.03096,0.14277,-1.00693,0.17252,0.04422,-1.00177,51.2422143481672,22.5021575018764,"2015-03-31 12:23:08,068",0,0,0
-0.08662,0.20137,-0.88193,0.0752,-0.02129,-0.9054,51.2422143481672,22.5021575018764,"2015-03-31 12:23:08,167",0,0,0
-0.00361,0.12227,-0.95811,0.17471,0.06103,-0.94799,51.2422143481672,22.5021575018764,"2015-03-31 12:23:08,267",0,0,0
-0.05537,0.12227,-1.04697,0.20097,0.0125,-1.03616,51.2422143481672,22.5021575018764,"2015-03-31 12:23:08,366",0,0,0
-0.20381,0.11445,-0.97764,0.18405,-0.13916,-0.97835,51.2421834189445,22.5020154286176,"2015-03-31 12:23:08,471",0,0,0
-0.08076,0.14277,-0.95908,0.15399,-0.01877,-0.96056,51.2421834189445,22.5020154286176,"2015-03-31 12:23:08,566",0,0,0
-0.17061,0.15254,-0.97959,0.15219,-0.10866,-0.98843,51.2421834189445,22.5020154286176,"2015-03-31 12:23:08,664",0,0,0
-0.20479,0.18086,-1.00693,0.13623,-0.14542,-1.02414,51.2421834189445,22.5020154286176,"2015-03-31 12:23:08,767",0,0,0
-0.15693,-0.0457,-0.8292,0.29971,-0.1208,-0.78094,51.2421834189445,22.5020154286176,"2015-03-31 12:23:08,867",0,0,0
-0.14912,0.10566,-1.03721,0.22056,-0.09782,-1.02518,51.2421834189445,22.5020154286176,"2015-03-31 12:23:08,966",0,0,0
-0.19111,0.06563,-1.08115,0.26747,-0.13987,-1.05765,51.2421834189445,22.5020154286176,"2015-03-31 12:23:09,067",0,0,0
-0.05049,0.0334,-0.96689,0.26372,-0.00617,-0.93218,51.2421834189445,22.5020154286176,"2015-03-31 12:23:09,166",0,0,0
-0.12178,0.18184,-1.04502,0.14345,-0.06506,-1.05601,51.2421834189445,22.5020154286176,"2015-03-31 12:23:09,267",0,0,0
-0.15303,0.14375,-0.89951,0.13475,-0.10595,-0.90765,51.2421834189445,22.5020154286176,"2015-03-31 12:23:09,367",0,0,0
-0.11787,0.16426,-0.97764,0.14053,-0.06803,-0.98604,51.2421834189445,22.5020154286176,"2015-03-31 12:23:09,467",0,0,0
-0.13838,0.23164,-1.06943,0.10699,-0.08277,-1.09462,51.2421417608857,22.5018639676273,"2015-03-31 12:23:09,563",0,0,0
-0.15596,0.18867,-1.02061,0.13307,-0.10011,-1.03626,51.2421417608857,22.5018639676273,"2015-03-31 12:23:09,664",0,0,0
-0.15498,0.20332,-1.12119,0.1518,-0.0926,-1.13614,51.2421417608857,22.5018639676273,"2015-03-31 12:23:09,763",0,0,0
-0.12959,0.21406,-0.83213,0.04974,-0.07815,-0.86399,51.2421417608857,22.5018639676273,"2015-03-31 12:23:09,863",0,0,0
-0.11104,0.18965,-1.04209,0.13832,-0.05306,-1.05466,51.2421417608857,22.5018639676273,"2015-03-31 12:23:09,965",0,0,0
-0.12471,0.19941,-0.80381,0.05764,-0.0788,-0.8318,51.2421417608857,22.5018639676273,"2015-03-31 12:23:10,065",0,0,0
-0.08857,0.43672,-0.94639,-0.10881,-0.02337,-1.04011,51.2421417608857,22.5018639676273,"2015-03-31 12:23:10,17",0,0,0
-0.06514,0.42793,-1.02061,-0.0611,-0.00197,-1.10692,51.2421417608857,22.5018639676273,"2015-03-31 12:23:10,267",0,0,0
-0.14521,0.39668,-0.90732,-0.07417,-0.08623,-0.99435,51.2421417608857,22.5018639676273,"2015-03-31 12:23:10,367",0,0,0
-0.12568,0.1877,-0.80674,0.08507,-0.08649,-0.82894,51.2421052996069,22.5017135124654,"2015-03-31 12:23:10,462",0,0,0
0.00811,0.41719,-1.10166,-0.02737,0.06973,-1.17565,51.2421052996069,22.5017135124654,"2015-03-31 12:23:10,563",0,0,0
-0.01143,0.38789,-1.01475,-0.02933,0.04465,-1.0851,51.2421052996069,22.5017135124654,"2015-03-31 12:23:10,663",0,0,0
-0.01924,0.32344,-0.95713,0.01455,0.02949,-1.00995,51.2421052996069,22.5017135124654,"2015-03-31 12:23:10,764",0,0,0
-0.14033,0.32539,-0.9835,0.01385,-0.09454,-1.04101,51.2421052996069,22.5017135124654,"2015-03-31 12:23:10,866",0,0,0
-0.11689,0.20723,-1.05088,0.15005,-0.07876,-1.06407,51.2421052996069,22.5017135124654,"2015-03-31 12:23:10,966",0,0,0
-0.10908,0.1291,-1.11729,0.24766,-0.07398,-1.10004,51.2421052996069,22.5017135124654,"2015-03-31 12:23:11,066",0,0,0
-0.09443,0.12617,-0.91318,0.1777,-0.06296,-0.9073,51.2421052996069,22.5017135124654,"2015-03-31 12:23:11,167",0,0,0
-0.13154,0.23652,-0.97568,0.09009,-0.08969,-1.00451,51.2421052996069,22.5017135124654,"2015-03-31 12:23:11,265",0,0,0
-0.06221,0.18184,-0.88291,0.12065,-0.02878,-0.89503,51.2421052996069,22.5017135124654,"2015-03-31 12:23:11,367",0,0,0
-0.12861,0.20918,-0.9835,0.12814,-0.0903,-1.00149,51.2421052996069,22.5017135124654,"2015-03-31 12:23:11,467",0,0,0
-0.10811,0.21504,-0.99814,0.13203,-0.07069,-1.01577,51.2420729454607,22.5015839282423,"2015-03-31 12:23:11,56",0,0,0
0.01787,0.16523,-0.9376,0.16771,0.04841,-0.93608,51.2420729454607,22.5015839282423,"2015-03-31 12:23:11,66",0,0,0
-0.23213,0.06758,-1.08115,0.28798,-0.19915,-1.05107,51.2420729454607,22.5015839282423,"2015-03-31 12:23:11,76",0,0,0
-0.43916,-0.19121,-1.36729,0.60277,-0.41729,-1.24957,51.2420729454607,22.5015839282423,"2015-03-31 12:23:11,868",0,0,0
