X,Y,Z,N,E,Z2,Latitude,Longitude,Time,Speed,Course,Accuracy
-0.01299,-0.02324,-1.0125,-0.04121,0.00941,-1.01197,51.2748937122524,22.5444113463163,"2015-01-24 09:29:44,65",0,0,0
0.01729,-0.01055,-1.00762,-0.00793,0.00333,-1.00778,51.2748937122524,22.5444113463163,"2015-01-24 09:29:44,753",0,0,0
-0.01494,-0.04277,-0.99492,-0.0504,-0.00625,-0.99466,51.2749664671719,22.5444179680198,"2015-01-24 09:29:44,865",0,0,0
-0.00713,-0.00859,-0.98125,-0.02418,0.01831,-0.98084,51.2749664671719,22.5444179680198,"2015-01-24 09:29:44,955",0,0,0
0.00752,0.01777,-1.02031,0.00059,0.03101,-1.02002,51.2749664671719,22.5444179680198,"2015-01-24 09:29:45,055",0,0,0
0.0251,0.01387,-1.02031,0.01127,0.01576,-1.02053,51.2749664671719,22.5444179680198,"2015-01-24 09:29:45,159",0,0,0
-0.00127,0.03242,-0.98906,-0.00069,0.04479,-0.98858,51.2749664671719,22.5444179680198,"2015-01-24 09:29:45,261",0,0,0
0.00361,0.04609,-1.02715,0.00922,0.05314,-1.02677,51.2749664671719,22.5444179680198,"2015-01-24 09:29:45,357",0,0,0
0.02803,0.07051,-1.03105,0.04205,0.0585,-1.03133,51.2749664671719,22.5444179680198,"2015-01-24 09:29:45,456",0,0,0
0.01826,0.07246,-0.99492,0.03378,0.0625,-0.99519,51.2749664671719,22.5444179680198,"2015-01-24 09:29:45,555",0,0,0
0.02803,0.13887,-1.00566,0.07535,0.11035,-1.00676,51.2749664671719,22.5444179680198,"2015-01-24 09:29:45,665",0,0,0
-0.0042,0.09004,-1.00273,0.01942,0.08184,-1.00326,51.2749664671719,22.5444179680198,"2015-01-24 09:29:45,769",0,0,0
0.02217,0.1125,-1.00078,0.05352,0.08329,-1.00245,51.2750476878136,22.544420901686,"2015-01-24 09:29:45,861",0,0,0
0.01826,0.09199,-1.04961,0.03716,0.06461,-1.05115,51.2750476878136,22.544420901686,"2015-01-24 09:29:45,952",0,0,0
0.00654,0.05781,-0.98418,0.00989,0.04004,-0.98503,51.2750476878136,22.544420901686,"2015-01-24 09:29:46,052",0,0,0
0.02217,0.09004,-1.00371,0.03884,0.05654,-1.00565,51.2750476878136,22.544420901686,"2015-01-24 09:29:46,161",0,0,0
0.01729,0.11445,-1.00664,0.04685,0.07609,-1.00933,51.2750476878136,22.544420901686,"2015-01-24 09:29:46,292",0,0,0
0.00557,0.07246,-1.01055,0.01254,0.04301,-1.01217,51.2750476878136,22.544420901686,"2015-01-24 09:29:46,362",0,0,0
0.029,0.10176,-1.02813,0.04551,0.05146,-1.03127,51.2750476878136,22.544420901686,"2015-01-24 09:29:46,451",0,0,0
-0.0042,0.08223,-0.96758,0.00743,0.05169,-0.96967,51.2750476878136,22.544420901686,"2015-01-24 09:29:46,552",0,0,0
0.01045,0.14082,-0.96465,0.05059,0.09172,-0.96929,51.2750476878136,22.544420901686,"2015-01-24 09:29:46,656",0,0,0
-0.00029,0.10371,-0.9832,0.01997,0.06287,-0.98645,51.2750476878136,22.544420901686,"2015-01-24 09:29:46,756",0,0,0
0.00947,0.06563,-1.04473,0.00491,0.0218,-1.04659,51.275127902627,22.5444250088185,"2015-01-24 09:29:46,862",0,0,0
-0.00518,0.07051,-0.98711,-0.00346,0.03318,-0.98908,51.275127902627,22.5444250088185,"2015-01-24 09:29:46,951",0,0,0
0.02412,0.13008,-0.9959,0.05235,0.06542,-1.00115,51.275127902627,22.5444250088185,"2015-01-24 09:29:47,05",0,0,0
0.00361,0.07734,-0.96953,0.00705,0.03095,-0.9721,51.275127902627,22.5444250088185,"2015-01-24 09:29:47,183",0,0,0
-0.00713,0.07539,-0.95488,-0.00268,0.03388,-0.95728,51.275127902627,22.5444250088185,"2015-01-24 09:29:47,288",0,0,0
0.01631,0.11836,-1.03984,0.03508,0.05136,-1.04484,51.275127902627,22.5444250088185,"2015-01-24 09:29:47,371",0,0,0
0.00166,0.08906,-0.97246,0.00984,0.03668,-0.97579,51.275127902627,22.5444250088185,"2015-01-24 09:29:47,452",0,0,0
0.0124,0.10566,-0.99004,0.02738,0.04367,-0.9944,51.275127902627,22.5444250088185,"2015-01-24 09:29:47,553",0,0,0
0.00752,0.06563,-0.99883,0.00093,0.01124,-1.00095,51.275127902627,22.5444250088185,"2015-01-24 09:29:47,658",0,0,0
-0.0042,0.08906,-0.99199,0.00426,0.03625,-0.99532,51.275127902627,22.5444250088185,"2015-01-24 09:29:47,762",0,0,0
-0.00029,0.10762,-1.00957,0.0179,0.04759,-1.01402,51.2752008251846,22.5444291159511,"2015-01-24 09:29:47,852",0,0,0
-0.0374,0.0998,-0.99004,-0.01654,0.06066,-0.99377,51.2752008251846,22.5444291159511,"2015-01-24 09:29:47,948",0,0,0
-0.03936,0.07734,-0.96758,-0.02852,0.04263,-0.97011,51.2752008251846,22.5444291159511,"2015-01-24 09:29:48,049",0,0,0
-0.04814,0.07832,-0.97637,-0.03476,0.04599,-0.97899,51.2752008251846,22.5444291159511,"2015-01-24 09:29:48,148",0,0,0
-0.06865,0.11543,-0.99199,-0.03013,0.08583,-0.9969,51.2752008251846,22.5444291159511,"2015-01-24 09:29:48,25",0,0,0
-0.09404,0.09004,-0.99785,-0.06408,0.07613,-1.00138,51.2752008251846,22.5444291159511,"2015-01-24 09:29:48,352",0,0,0
-0.07939,0.11348,-1.05645,-0.03881,0.08032,-1.06174,51.2752008251846,22.5444291159511,"2015-01-24 09:29:48,453",0,0,0
-0.10381,0.1252,-1.05547,-0.05133,0.10336,-1.06167,51.2752008251846,22.5444291159511,"2015-01-24 09:29:48,553",0,0,0
-0.09893,0.07051,-1.02617,-0.07629,0.05905,-1.02882,51.2752008251846,22.5444291159511,"2015-01-24 09:29:48,659",0,0,0
-0.08525,0.04121,-1.04277,-0.07781,0.02694,-1.04382,51.2752008251846,22.5444291159511,"2015-01-24 09:29:48,761",0,0,0
-0.10479,0.06465,-1.03789,-0.07503,0.05809,-1.04085,51.2752804532647,22.5444355700165,"2015-01-24 09:29:48,857",0,0,0
-0.07842,0.07832,-1.02227,-0.04242,0.05283,-1.02602,51.2752804532647,22.5444355700165,"2015-01-24 09:29:48,952",0,0,0
-0.10283,0.07441,-1.02617,-0.06122,0.06308,-1.03025,51.2752804532647,22.5444355700165,"2015-01-24 09:29:49,053",0,0,0
-0.08232,0.05,-0.9832,-0.05558,0.03254,-0.98581,51.2752804532647,22.5444355700165,"2015-01-24 09:29:49,161",0,0,0
-0.09697,0.06172,-0.99297,-0.05713,0.04896,-0.99676,51.2752804532647,22.5444355700165,"2015-01-24 09:29:49,284",0,0,0
-0.08818,0.05098,-0.96953,-0.05355,0.03522,-0.97276,51.2752804532647,22.5444355700165,"2015-01-24 09:29:49,379",0,0,0
-0.10967,0.04023,-0.97051,-0.07562,0.0389,-0.97381,51.2752804532647,22.5444355700165,"2015-01-24 09:29:49,469",0,0,0
-0.11162,0.05684,-0.99102,-0.0666,0.04939,-0.99545,51.2752804532647,22.5444355700165,"2015-01-24 09:29:49,553",0,0,0
-0.0667,0.05781,-1.02324,-0.03175,0.01809,-1.02639,51.2752804532647,22.5444355700165,"2015-01-24 09:29:49,652",0,0,0
-0.10771,0.07539,-0.96953,-0.04754,0.06219,-0.97527,51.2752804532647,22.5444355700165,"2015-01-24 09:29:49,753",0,0,0
-0.14775,0.05098,-0.99785,-0.0895,0.06788,-1.00375,51.2753479275852,22.5444570276886,"2015-01-24 09:29:49,845",0,0,0
-0.14092,0.04902,-0.99297,-0.08119,0.06135,-0.99895,51.2753479275852,22.5444570276886,"2015-01-24 09:29:49,953",0,0,0
-0.1458,0.04512,-1.02031,-0.08365,0.05775,-1.02664,51.2753479275852,22.5444570276886,"2015-01-24 09:29:50,059",0,0,0
-0.17119,0.05293,-1.01543,-0.09287,0.0793,-1.02386,51.2753479275852,22.5444570276886,"2015-01-24 09:29:50,155",0,0,0
-0.1292,0.08125,-1.03789,-0.03953,0.06672,-1.04618,51.2753479275852,22.5444570276886,"2015-01-24 09:29:50,257",0,0,0
-0.12725,0.07051,-1.03984,-0.04284,0.05874,-1.04745,51.2753479275852,22.5444570276886,"2015-01-24 09:29:50,35",0,0,0
-0.13311,0.08711,-1.04668,-0.03137,0.07751,-1.05539,51.2753479275852,22.5444570276886,"2015-01-24 09:29:50,449",0,0,0
-0.13018,0.03145,-0.99883,-0.06582,0.04516,-1.0046,51.2753479275852,22.5444570276886,"2015-01-24 09:29:50,549",0,0,0
-0.15166,0.05098,-1.02129,-0.06214,0.07451,-1.02918,51.2753479275852,22.5444570276886,"2015-01-24 09:29:50,652",0,0,0
-0.13701,0.05879,-1.04082,-0.04378,0.06956,-1.04823,51.2753479275852,22.5444570276886,"2015-01-24 09:29:50,752",0,0,0
-0.12822,0.0627,-1.00469,-0.03233,0.07027,-1.01182,51.2754123006016,22.544487034902,"2015-01-24 09:29:50,852",0,0,0
-0.11943,0.06367,-1.02715,-0.02382,0.06422,-1.03376,51.2754123006016,22.544487034902,"2015-01-24 09:29:50,952",0,0,0
-0.12432,0.09688,-1.00762,0.00039,0.08959,-1.01593,51.2754123006016,22.544487034902,"2015-01-24 09:29:51,056",0,0,0
-0.13604,0.09297,-1.00859,-0.00956,0.09194,-1.01777,51.2754123006016,22.544487034902,"2015-01-24 09:29:51,152",0,0,0
-0.13604,0.05195,-1.01152,-0.04007,0.06345,-1.01919,51.2754123006016,22.544487034902,"2015-01-24 09:29:51,255",0,0,0
-0.13213,0.08516,-1.01348,-0.00825,0.07775,-1.02261,51.2754123006016,22.544487034902,"2015-01-24 09:29:51,352",0,0,0
-0.09795,0.10469,-1.05352,0.03061,0.0571,-1.06125,51.2754123006016,22.544487034902,"2015-01-24 09:29:51,452",0,0,0
-0.12236,0.09199,-0.98711,0.00718,0.0746,-0.99609,51.2754123006016,22.544487034902,"2015-01-24 09:29:51,552",0,0,0
-0.13701,0.07344,-1.00762,-0.01606,0.07195,-1.01687,51.2754123006016,22.544487034902,"2015-01-24 09:29:51,661",0,0,0
-0.096,0.09492,-1.02715,0.02628,0.04755,-1.03456,51.2754123006016,22.544487034902,"2015-01-24 09:29:51,754",0,0,0
-0.10576,0.10273,-0.98906,0.02738,0.06148,-0.99773,51.2754723150283,22.5445440318435,"2015-01-24 09:29:51,86",0,0,0
-0.10381,0.09297,-1.02227,0.02091,0.05029,-1.03028,51.2754723150283,22.5445440318435,"2015-01-24 09:29:51,961",0,0,0
-0.09697,0.08711,-1.03594,0.0205,0.04006,-1.04314,51.2754723150283,22.5445440318435,"2015-01-24 09:29:52,059",0,0,0
-0.05889,0.10078,-1.0125,0.05337,0.01929,-1.01762,51.2754723150283,22.5445440318435,"2015-01-24 09:29:52,158",0,0,0
-0.0501,0.0832,-1.01934,0.04228,0.00286,-1.02308,51.2754723150283,22.5445440318435,"2015-01-24 09:29:52,26",0,0,0
-0.04131,0.12324,-1.02129,0.07991,0.01746,-1.02627,51.2754723150283,22.5445440318435,"2015-01-24 09:29:52,362",0,0,0
-0.04521,0.10469,-1.03301,0.06173,0.01001,-1.0374,51.2754723150283,22.5445440318435,"2015-01-24 09:29:52,465",0,0,0
-0.054,0.09492,-0.96758,0.04773,0.01801,-0.97238,51.2754723150283,22.5445440318435,"2015-01-24 09:29:52,565",0,0,0
-0.01494,0.1291,-1.01152,0.09522,0.00085,-1.01538,51.2754723150283,22.5445440318435,"2015-01-24 09:29:52,663",0,0,0
-0.03154,0.12715,-1.00371,0.0804,0.01465,-1.00892,51.2754723150283,22.5445440318435,"2015-01-24 09:29:52,754",0,0,0
-0.02959,0.16523,-1.00176,0.10767,0.03374,-1.00944,51.2755127158016,22.544606141746,"2015-01-24 09:29:52,853",0,0,0
-0.01396,0.16035,-0.98809,0.1072,0.01895,-0.99517,51.2755127158016,22.544606141746,"2015-01-24 09:29:52,953",0,0,0
0.00068,0.17207,-0.98809,0.12074,0.01334,-0.99557,51.2755127158016,22.544606141746,"2015-01-24 09:29:53,057",0,0,0
-0.01104,0.11934,-0.98711,0.06649,-0.00516,-0.99212,51.2755127158016,22.544606141746,"2015-01-24 09:29:53,158",0,0,0
0.00068,0.10664,-1.00859,0.06004,-0.02148,-1.01221,51.2755127158016,22.544606141746,"2015-01-24 09:29:53,259",0,0,0
0.0085,0.0959,-1.01934,0.05325,-0.0311,-1.02201,51.2755127158016,22.544606141746,"2015-01-24 09:29:53,358",0,0,0
0.02314,0.09199,-0.99883,0.05704,-0.04107,-1.00086,51.2755127158016,22.544606141746,"2015-01-24 09:29:53,458",0,0,0
0.01143,0.07344,-0.97832,0.03493,-0.03862,-0.97976,51.2755127158016,22.544606141746,"2015-01-24 09:29:53,564",0,0,0
-0.01396,0.06953,-0.96563,0.015,-0.01693,-0.96796,51.2755127158016,22.544606141746,"2015-01-24 09:29:53,665",0,0,0
0.03193,0.08418,-0.96367,0.04958,-0.04402,-0.96559,51.2755127158016,22.544606141746,"2015-01-24 09:29:53,766",0,0,0
0.01143,0.1125,-1.08184,0.05735,-0.01854,-1.08606,51.2755573075265,22.5446659885347,"2015-01-24 09:29:53,863",0,0,0
-0.00908,0.08125,-0.9959,0.02713,-0.01386,-0.99878,51.2755573075265,22.5446659885347,"2015-01-24 09:29:53,954",0,0,0
-0.03643,0.11152,-0.95,0.04004,0.03215,-0.95584,51.2755573075265,22.5446659885347,"2015-01-24 09:29:54,054",0,0,0
0.0251,0.0627,-1.06816,0.03428,-0.05153,-1.06851,51.2755573075265,22.5446659885347,"2015-01-24 09:29:54,161",0,0,0
-0.00322,0.0793,-0.95977,0.03311,-0.01204,-0.9624,51.2755573075265,22.5446659885347,"2015-01-24 09:29:54,258",0,0,0
-0.07549,0.1623,-1.15508,0.04694,0.08018,-1.16517,51.2755573075265,22.5446659885347,"2015-01-24 09:29:54,357",0,0,0
-0.01787,0.10566,-1.0291,0.04787,0.01228,-1.03349,51.2755573075265,22.5446659885347,"2015-01-24 09:29:54,453",0,0,0
-0.01689,0.05781,-0.92168,0.02248,-0.00139,-0.92337,51.2755573075265,22.5446659885347,"2015-01-24 09:29:54,552",0,0,0
-0.04424,-0.00371,-0.76738,-0.03434,-0.00498,-0.76788,51.2755573075265,22.5446659885347,"2015-01-24 09:29:54,658",0,0,0
-0.02666,0.02461,-0.84258,-0.0035,-0.00399,-0.84334,51.2755573075265,22.5446659885347,"2015-01-24 09:29:54,748",0,0,0
-0.01689,0.00898,-0.90605,-0.02727,-0.04067,-0.90493,51.2756003066897,22.5447204709053,"2015-01-24 09:29:54,858",0,0,0
0.02998,0.22578,-1.07402,0.13509,0.02285,-1.08933,51.2756003066897,22.5447204709053,"2015-01-24 09:29:54,95",0,0,0
0.00654,0.25605,-1.28203,0.10945,0.02033,-1.30262,51.2756003066897,22.5447204709053,"2015-01-24 09:29:55,049",0,0,0
-0.02471,0.15938,-1.03496,0.03821,0.0162,-1.04663,51.2756003066897,22.5447204709053,"2015-01-24 09:29:55,152",0,0,0
0.00752,0.0793,-0.88164,0.02435,-0.02908,-0.88442,51.2756003066897,22.5447204709053,"2015-01-24 09:29:55,251",0,0,0
0.00361,0.04512,-0.88457,0.01222,-0.03406,-0.88499,51.2756003066897,22.5447204709053,"2015-01-24 09:29:55,354",0,0,0
-0.01396,-0.00273,-1.07988,-0.03131,-0.05726,-1.078,51.2756003066897,22.5447204709053,"2015-01-24 09:29:55,455",0,0,0
-0.02178,0.06953,-1.08281,0.01308,-0.00902,-1.08514,51.2756003066897,22.5447204709053,"2015-01-24 09:29:55,556",0,0,0
0.01631,0.05781,-1.04766,0.02356,-0.04828,-1.048,51.2756003066897,22.5447204709053,"2015-01-24 09:29:55,656",0,0,0
0.0124,0.0373,-1.00859,0.00525,-0.05632,-1.00777,51.2756003066897,22.5447204709053,"2015-01-24 09:29:55,764",0,0,0
0.00459,-0.04668,-0.97344,-0.06195,-0.10035,-0.96741,51.2756386119872,22.5447622127831,"2015-01-24 09:29:55,863",0,0,0
0.00264,-0.08086,-0.9666,-0.08438,-0.11625,-0.95929,51.2756386119872,22.5447622127831,"2015-01-24 09:29:55,953",0,0,0
-0.02666,-0.07207,-1.01348,-0.0936,-0.08539,-1.00846,51.2756386119872,22.5447622127831,"2015-01-24 09:29:56,053",0,0,0
-0.01592,-0.09063,-1.04082,-0.09589,-0.1016,-1.0355,51.2756386119872,22.5447622127831,"2015-01-24 09:29:56,153",0,0,0
0.01533,-0.06426,-1.01348,-0.05361,-0.10524,-1.00874,51.2756386119872,22.5447622127831,"2015-01-24 09:29:56,256",0,0,0
0.00264,-0.06328,-0.99395,-0.05891,-0.09097,-0.99005,51.2756386119872,22.5447622127831,"2015-01-24 09:29:56,357",0,0,0
0.00752,-0.03789,-0.96953,-0.03336,-0.07153,-0.96709,51.2756386119872,22.5447622127831,"2015-01-24 09:29:56,456",0,0,0
-0.04229,-0.08086,-1.02617,-0.09621,-0.06365,-1.02374,51.2756386119872,22.5447622127831,"2015-01-24 09:29:56,562",0,0,0
0.00654,-0.0584,-0.9793,-0.04261,-0.07813,-0.97701,51.2756386119872,22.5447622127831,"2015-01-24 09:29:56,656",0,0,0
-0.05107,-0.06914,-0.9998,-0.08729,-0.04106,-0.99885,51.2756386119872,22.5447622127831,"2015-01-24 09:29:56,758",0,0,0
-0.03936,-0.06914,-1.0252,-0.07595,-0.0479,-1.02435,51.275677587837,22.5448170304298,"2015-01-24 09:29:56,862",0,0,0
-0.00518,-0.06914,-0.98223,-0.04876,-0.06884,-0.98105,51.275677587837,22.5448170304298,"2015-01-24 09:29:56,954",0,0,0
0.00166,-0.05254,-0.96465,-0.0293,-0.05933,-0.96381,51.275677587837,22.5448170304298,"2015-01-24 09:29:57,053",0,0,0
0.00068,-0.05547,-0.98613,-0.02983,-0.05856,-0.9855,51.275677587837,22.5448170304298,"2015-01-24 09:29:57,153",0,0,0
-0.02373,-0.05449,-0.98906,-0.04316,-0.03836,-0.98916,51.275677587837,22.5448170304298,"2015-01-24 09:29:57,255",0,0,0
-0.0501,-0.03984,-0.99102,-0.04823,-0.00771,-0.99188,51.275677587837,22.5448170304298,"2015-01-24 09:29:57,356",0,0,0
-0.05107,-0.02617,-1.00859,-0.03617,0.00277,-1.00957,51.275677587837,22.5448170304298,"2015-01-24 09:29:57,456",0,0,0
-0.05107,-0.03496,-1.03301,-0.04024,-0.00375,-1.03407,51.275677587837,22.5448170304298,"2015-01-24 09:29:57,557",0,0,0
-0.09209,-0.07207,-1.00273,-0.09229,-0.00084,-1.0053,51.275677587837,22.5448170304298,"2015-01-24 09:29:57,656",0,0,0
-0.0833,-0.08281,-1.00469,-0.09021,-0.01413,-1.0074,51.275677587837,22.5448170304298,"2015-01-24 09:29:57,77",0,0,0
-0.09307,-0.08574,-1.02324,-0.09544,-0.00814,-1.02658,51.275725113228,22.5448707584292,"2015-01-24 09:29:57,875",0,0,0
-0.04912,-0.01543,-1.01836,-0.01286,0.01066,-1.01952,51.275725113228,22.5448707584292,"2015-01-24 09:29:57,951",0,0,0
-0.07354,-0.04961,-1.03984,-0.0524,0.00393,-1.0423,51.275725113228,22.5448707584292,"2015-01-24 09:29:58,051",0,0,0
-0.03936,-0.01348,-1.00176,-0.00236,0.00474,-1.00261,51.275725113228,22.5448707584292,"2015-01-24 09:29:58,15",0,0,0
-0.09209,-0.07305,-0.97441,-0.0802,0.00098,-0.9782,51.275725113228,22.5448707584292,"2015-01-24 09:29:58,252",0,0,0
-0.08135,-0.03691,-1.00957,-0.04412,0.01764,-1.0124,51.275725113228,22.5448707584292,"2015-01-24 09:29:58,352",0,0,0
-0.05693,-0.04766,-1.00469,-0.03578,-0.00814,-1.00676,51.275725113228,22.5448707584292,"2015-01-24 09:29:58,45",0,0,0
-0.0667,-0.06426,-1.0252,-0.05362,-0.01285,-1.02789,51.275725113228,22.5448707584292,"2015-01-24 09:29:58,563",0,0,0
-0.08135,-0.03496,-0.98809,-0.0427,0.01923,-0.99094,51.275725113228,22.5448707584292,"2015-01-24 09:29:58,657",0,0,0
-0.04521,-0.02227,-1.01641,-0.00687,0.00291,-1.01763,51.275725113228,22.5448707584292,"2015-01-24 09:29:58,753",0,0,0
-0.02959,-0.00273,-1.03105,0.01821,0.00581,-1.03131,51.2757731415331,22.544931108132,"2015-01-24 09:29:58,859",0,0,0
-0.02959,-0.00664,-1.03789,0.01475,0.0034,-1.03822,51.2757731415331,22.544931108132,"2015-01-24 09:29:58,952",0,0,0
-0.03545,-0.0125,-1.01055,0.00612,0.0051,-1.01121,51.2757731415331,22.544931108132,"2015-01-24 09:29:59,061",0,0,0
-0.04131,0.0002,-1.03594,0.01213,0.01825,-1.03653,51.2757731415331,22.544931108132,"2015-01-24 09:29:59,156",0,0,0
-0.04131,-0.05059,-1.0291,-0.02449,-0.01726,-1.03074,51.2757731415331,22.544931108132,"2015-01-24 09:29:59,254",0,0,0
-0.04131,-0.02813,-1.00957,-0.00794,-0.00163,-1.01077,51.2757731415331,22.544931108132,"2015-01-24 09:29:59,354",0,0,0
-0.05889,-0.03789,-0.99004,-0.02712,0.00426,-0.99213,51.2757731415331,22.544931108132,"2015-01-24 09:29:59,461",0,0,0
-0.03447,0.00996,-1.03789,0.02619,0.01945,-1.038,51.2757731415331,22.544931108132,"2015-01-24 09:29:59,564",0,0,0
-0.02471,-0.01348,-1.03496,0.0159,-0.0047,-1.03521,51.2757731415331,22.544931108132,"2015-01-24 09:29:59,652",0,0,0
-0.07061,-0.03496,-0.99492,-0.03331,0.01235,-0.9974,51.2757731415331,22.544931108132,"2015-01-24 09:29:59,753",0,0,0
-0.0335,-0.00664,-1.00566,0.01318,0.00535,-1.00614,51.2758392747492,22.5450005941093,"2015-01-24 09:29:59,85",0,0,0
-0.03154,0.0207,-1.01738,0.03267,0.02329,-1.01729,51.2758392747492,22.5450005941093,"2015-01-24 09:29:59,952",0,0,0
-0.0501,0.00508,-0.99297,0.00635,0.02549,-0.9939,51.2758392747492,22.5450005941093,"2015-01-24 09:30:00,048",0,0,0
-0.06084,-0.03398,-0.93926,-0.0307,0.00619,-0.94132,51.2758392747492,22.5450005941093,"2015-01-24 09:30:00,148",0,0,0
-0.03838,0.00605,-1.00371,0.01557,0.01809,-1.00418,51.2758392747492,22.5450005941093,"2015-01-24 09:30:00,248",0,0,0
-0.05303,-0.00176,-1.02031,-0.00194,0.02309,-1.02143,51.2758392747492,22.5450005941093,"2015-01-24 09:30:00,35",0,0,0
-0.01787,0.02559,-1.00859,0.0406,0.01836,-1.00809,51.2758392747492,22.5450005941093,"2015-01-24 09:30:00,452",0,0,0
-0.04912,0.0002,-0.98418,-0.00138,0.0218,-0.98516,51.2758392747492,22.5450005941093,"2015-01-24 09:30:00,551",0,0,0
-0.05596,0.00117,-1.03984,-0.00523,0.02709,-1.04098,51.2758392747492,22.5450005941093,"2015-01-24 09:30:00,656",0,0,0
-0.01006,0.02363,-1.0291,0.04256,0.01262,-1.02846,51.2758392747492,22.5450005941093,"2015-01-24 09:30:00,754",0,0,0
-0.03936,0.0168,-1.00469,0.01592,0.02928,-1.00505,51.275897109881,22.545079216361,"2015-01-24 09:30:00,845",0,0,0
-0.02861,0.0373,-1.02324,0.03875,0.03716,-1.02291,51.275897109881,22.545079216361,"2015-01-24 09:30:00,956",0,0,0
-0.05205,0.00898,-1.00762,0.00253,0.03277,-1.00847,51.275897109881,22.545079216361,"2015-01-24 09:30:01,053",0,0,0
-0.01982,0.00801,-1.00566,0.02456,0.01073,-1.00553,51.275897109881,22.545079216361,"2015-01-24 09:30:01,159",0,0,0
-0.03057,-0.02324,-0.92363,-0.00743,-0.00363,-0.92439,51.275897109881,22.545079216361,"2015-01-24 09:30:01,256",0,0,0
-0.06963,0.02852,-0.96172,-0.00036,0.05913,-0.96284,51.275897109881,22.545079216361,"2015-01-24 09:30:01,359",0,0,0
0.00361,0.01875,-1.00273,0.04415,-0.00138,-1.00194,51.275897109881,22.545079216361,"2015-01-24 09:30:01,46",0,0,0
-0.05498,0.00996,-0.98125,-0.00751,0.03048,-0.98234,51.275897109881,22.545079216361,"2015-01-24 09:30:01,558",0,0,0
-0.02959,0.01484,-1.03691,0.01534,0.01665,-1.0372,51.275897109881,22.545079216361,"2015-01-24 09:30:01,654",0,0,0
-0.04619,-0.01152,-0.99102,-0.0145,0.01076,-0.99199,51.275897109881,22.545079216361,"2015-01-24 09:30:01,758",0,0,0
-0.04424,0.04121,-0.98418,0.02495,0.04944,-0.98448,51.2759580463171,22.5451538991183,"2015-01-24 09:30:01,864",0,0,0
-0.02764,0.02168,-1.02129,0.02435,0.02245,-1.02136,51.2759580463171,22.5451538991183,"2015-01-24 09:30:01,951",0,0,0
-0.01396,0.03535,-1.01836,0.0406,0.02124,-1.01804,51.2759580463171,22.5451538991183,"2015-01-24 09:30:02,051",0,0,0
-0.01689,0.05195,-1.04082,0.04871,0.03302,-1.04059,51.2759580463171,22.5451538991183,"2015-01-24 09:30:02,17",0,0,0
-0.0374,0.04512,-0.9998,0.02763,0.042,-1.00026,51.2759580463171,22.5451538991183,"2015-01-24 09:30:02,272",0,0,0
-0.04521,-0.00273,-0.99785,-0.01134,0.01086,-0.99876,51.2759580463171,22.5451538991183,"2015-01-24 09:30:02,351",0,0,0
-0.03838,0.06758,-1.00859,0.04036,0.05678,-1.00918,51.2759580463171,22.5451538991183,"2015-01-24 09:30:02,451",0,0,0
-0.04619,0.03145,-0.98906,0.00772,0.03325,-0.99005,51.2759580463171,22.5451538991183,"2015-01-24 09:30:02,551",0,0,0
-0.02373,0.04707,-1.03594,0.03389,0.02726,-1.03637,51.2759580463171,22.5451538991183,"2015-01-24 09:30:02,655",0,0,0
-0.00811,0.12617,-0.99492,0.09466,0.07338,-0.99575,51.2759580463171,22.5451538991183,"2015-01-24 09:30:02,755",0,0,0
-0.02764,0.06953,-0.99199,0.03858,0.04153,-0.99319,51.2760174740106,22.5452380534261,"2015-01-24 09:30:02,856",0,0,0
-0.03545,0.12324,-1.06328,0.0665,0.08223,-1.06575,51.2760174740106,22.5452380534261,"2015-01-24 09:30:02,952",0,0,0
-0.02178,0.07637,-1.00078,0.04123,0.03695,-1.0024,51.2760174740106,22.5452380534261,"2015-01-24 09:30:03,052",0,0,0
-0.01006,0.08516,-1.04375,0.05477,0.03269,-1.04532,51.2760174740106,22.5452380534261,"2015-01-24 09:30:03,153",0,0,0
0.00166,0.11152,-1.00371,0.08165,0.04573,-1.00554,51.2760174740106,22.5452380534261,"2015-01-24 09:30:03,255",0,0,0
-0.03447,0.08516,-1.03008,0.03523,0.0471,-1.03249,51.2760174740106,22.5452380534261,"2015-01-24 09:30:03,354",0,0,0
-0.03057,0.07637,-0.9998,0.02985,0.03684,-1.00206,51.2760174740106,22.5452380534261,"2015-01-24 09:30:03,454",0,0,0
-0.03057,0.11348,-0.99102,0.05331,0.06291,-0.99455,51.2760174740106,22.5452380534261,"2015-01-24 09:30:03,56",0,0,0
-0.0335,0.07832,-0.9666,0.02728,0.03746,-0.96924,51.2760174740106,22.5452380534261,"2015-01-24 09:30:03,667",0,0,0
-0.01299,0.0666,-0.9832,0.03464,0.01288,-0.98485,51.2760174740106,22.5452380534261,"2015-01-24 09:30:03,761",0,0,0
-0.04619,0.05879,-1.01836,0.00506,0.02614,-1.02075,51.2760758120567,22.5453106407076,"2015-01-24 09:30:03,853",0,0,0
-0.01885,0.05684,-1.03008,0.02481,0.00496,-1.03151,51.2760758120567,22.5453106407076,"2015-01-24 09:30:03,952",0,0,0
-0.03154,0.04316,-0.9998,0.00603,0.00432,-1.00121,51.2760758120567,22.5453106407076,"2015-01-24 09:30:04,051",0,0,0
