X,Y,Z,N,E,Z2,Latitude,Longitude,Time,Speed,Course,Accuracy
-0.10547,0.01426,-1.02363,0.25,0.1482,-0.98726,51.238923445344,22.5014098361135,"2015-03-31 12:26:52,765",0,0,0
-0.09863,0.0543,-1.05488,0.22239,0.12633,-1.02958,51.238923445344,22.5014098361135,"2015-03-31 12:26:52,863",0,0,0
-0.21484,0.00449,-0.96504,0.31883,0.05802,-0.93405,51.238923445344,22.5014098361135,"2015-03-31 12:26:52,964",0,0,0
-0.12695,0.0709,-1.04609,0.22425,0.09046,-1.0281,51.238923445344,22.5014098361135,"2015-03-31 12:26:53,063",0,0,0
-0.11816,0.04746,-1.12715,0.2489,0.1277,-1.09928,51.238923445344,22.5014098361135,"2015-03-31 12:26:53,165",0,0,0
-0.13086,0.01621,-1.01582,0.25749,0.11491,-0.98477,51.238923445344,22.5014098361135,"2015-03-31 12:26:53,266",0,0,0
-0.11816,0.00645,-0.98164,0.24571,0.124,-0.94967,51.238923445344,22.5014098361135,"2015-03-31 12:26:53,365",0,0,0
-0.16211,-0.00625,-1.00605,0.28611,0.10948,-0.97192,51.238891845569,22.5014770589769,"2015-03-31 12:26:53,469",0,0,0
-0.18555,0.09238,-1.10078,0.24601,0.05428,-1.09143,51.238891845569,22.5014770589769,"2015-03-31 12:26:53,567",0,0,0
-0.15625,0.10898,-1.09688,0.21833,0.06747,-1.08959,51.238891845569,22.5014770589769,"2015-03-31 12:26:53,667",0,0,0
-0.08789,0.03379,-1.08906,0.22783,0.15771,-1.05742,51.238891845569,22.5014770589769,"2015-03-31 12:26:53,767",0,0,0
-0.0791,-0.01699,-1.02363,0.24619,0.17471,-0.98145,51.238891845569,22.5014770589769,"2015-03-31 12:26:53,867",0,0,0
-0.18164,-0.01797,-0.9875,0.30503,0.09347,-0.9522,51.238891845569,22.5014770589769,"2015-03-31 12:26:53,967",0,0,0
-0.15625,0.00547,-1.03926,0.28057,0.10165,-1.00769,51.238891845569,22.5014770589769,"2015-03-31 12:26:54,067",0,0,0
-0.09863,0.025,-1.03535,0.22989,0.12956,-1.00631,51.238891845569,22.5014770589769,"2015-03-31 12:26:54,167",0,0,0
-0.07422,0.05332,-1.05195,0.20138,0.13137,-1.02818,51.238891845569,22.5014770589769,"2015-03-31 12:26:54,267",0,0,0
-0.08789,0.05234,-0.96016,0.19668,0.10372,-0.93964,51.238891845569,22.5014770589769,"2015-03-31 12:26:54,367",0,0,0
-0.05469,0.03379,-0.9582,0.18544,0.13585,-0.93244,51.238849433139,22.5015462934971,"2015-03-31 12:26:54,464",0,0,0
-0.09082,0.04551,-0.97383,0.20188,0.10716,-0.95206,51.238849433139,22.5015462934971,"2015-03-31 12:26:54,563",0,0,0
-0.12109,0.05527,-1.00313,0.22157,0.08656,-0.98356,51.238849433139,22.5015462934971,"2015-03-31 12:26:54,664",0,0,0
-0.14453,0.0543,-1.04316,0.24765,0.0829,-1.02168,51.238849433139,22.5015462934971,"2015-03-31 12:26:54,767",0,0,0
-0.13281,0.07773,-1.06465,0.22935,0.07997,-1.04793,51.238849433139,22.5015462934971,"2015-03-31 12:26:54,866",0,0,0
-0.16895,0.0123,-0.90449,0.26931,0.06362,-0.87762,51.238849433139,22.5015462934971,"2015-03-31 12:26:54,966",0,0,0
-0.0791,0.09531,-1.15645,0.18984,0.12354,-1.14079,51.238849433139,22.5015462934971,"2015-03-31 12:26:55,066",0,0,0
-0.09277,0.09727,-1.07539,0.17533,0.10013,-1.06478,51.238849433139,22.5015462934971,"2015-03-31 12:26:55,172",0,0,0
-0.12109,0.10996,-1.10859,0.18717,0.08165,-1.10183,51.238849433139,22.5015462934971,"2015-03-31 12:26:55,271",0,0,0
-0.17773,0.06602,-0.84785,0.21642,0.01294,-0.84131,51.238849433139,22.5015462934971,"2015-03-31 12:26:55,369",0,0,0
-0.14551,0.10801,-1.04512,0.1991,0.04564,-1.04086,51.2388105411083,22.5016294419765,"2015-03-31 12:26:55,472",0,0,0
-0.13281,0.07871,-0.99824,0.20398,0.06767,-0.98698,51.2388105411083,22.5016294419765,"2015-03-31 12:26:55,566",0,0,0
-0.11523,0.12559,-1.04023,0.16962,0.06469,-1.03836,51.2388105411083,22.5016294419765,"2015-03-31 12:26:55,666",0,0,0
-0.1377,0.15293,-0.97969,0.15861,0.02395,-0.98813,51.2388105411083,22.5016294419765,"2015-03-31 12:26:55,775",0,0,0
-0.15625,0.0543,-0.87324,0.22288,0.05641,-0.85852,51.2388105411083,22.5016294419765,"2015-03-31 12:26:55,87",0,0,0
-0.13672,0.16367,-1.0627,0.17575,0.03478,-1.06897,51.2388105411083,22.5016294419765,"2015-03-31 12:26:55,964",0,0,0
-0.15137,0.24766,-1.10176,0.13865,-0.02187,-1.13067,51.2388105411083,22.5016294419765,"2015-03-31 12:26:56,064",0,0,0
-0.10645,0.15293,-0.98262,0.1529,0.04406,-0.98739,51.2388105411083,22.5016294419765,"2015-03-31 12:26:56,164",0,0,0
-0.07324,0.18613,-0.93477,0.09613,0.03075,-0.95058,51.2388105411083,22.5016294419765,"2015-03-31 12:26:56,265",0,0,0
-0.14941,0.10313,-0.96992,0.20978,0.03521,-0.96357,51.2388105411083,22.5016294419765,"2015-03-31 12:26:56,364",0,0,0
-0.24023,0.14023,-0.85371,0.21985,-0.08152,-0.86673,51.2387673743069,22.5016917195171,"2015-03-31 12:26:56,464",0,0,0
-0.13184,0.20859,-1.03242,0.13849,-0.00661,-1.05241,51.2387673743069,22.5016917195171,"2015-03-31 12:26:56,564",0,0,0
-0.10059,0.23789,-1.04707,0.11011,0.00596,-1.0728,51.2387673743069,22.5016917195171,"2015-03-31 12:26:56,668",0,0,0
-0.1709,0.20273,-0.92598,0.15961,-0.04503,-0.94881,51.2387673743069,22.5016917195171,"2015-03-31 12:26:56,77",0,0,0
-0.20215,0.20762,-1.02656,0.19894,-0.04234,-1.04711,51.2387673743069,22.5016917195171,"2015-03-31 12:26:56,864",0,0,0
-0.14941,0.17832,-1.05,0.19111,0.0221,-1.05812,51.2387673743069,22.5016917195171,"2015-03-31 12:26:56,964",0,0,0
-0.10254,0.20957,-1.0959,0.15026,0.0459,-1.10939,51.2387673743069,22.5016917195171,"2015-03-31 12:26:57,065",0,0,0
-0.08496,0.15098,-1.01484,0.15921,0.07772,-1.01417,51.2387673743069,22.5016917195171,"2015-03-31 12:26:57,168",0,0,0
-0.19434,0.11875,-1.0334,0.25369,0.02375,-1.02706,51.2387673743069,22.5016917195171,"2015-03-31 12:26:57,264",0,0,0
-0.24219,0.15391,-1.04512,0.26234,-0.02804,-1.05119,51.2387673743069,22.5016917195171,"2015-03-31 12:26:57,365",0,0,0
-0.09863,0.21055,-1.0998,0.14264,0.05895,-1.11347,51.2387292366475,22.5017551705241,"2015-03-31 12:26:57,47",0,0,0
-0.0957,0.20859,-1.06563,0.13806,0.05751,-1.07975,51.2387292366475,22.5017551705241,"2015-03-31 12:26:57,568",0,0,0
-0.18359,0.15977,-0.93672,0.20328,-0.00522,-0.94621,51.2387292366475,22.5017551705241,"2015-03-31 12:26:57,668",0,0,0
-0.23828,0.14805,-0.92012,0.24061,-0.03921,-0.93053,51.2387292366475,22.5017551705241,"2015-03-31 12:26:57,766",0,0,0
-0.17969,0.25254,-1.21016,0.18713,0.01822,-1.23499,51.2387292366475,22.5017551705241,"2015-03-31 12:26:57,871",0,0,0
-0.25293,0.19688,-1.05977,0.23903,-0.0395,-1.08034,51.2387292366475,22.5017551705241,"2015-03-31 12:26:57,962",0,0,0
-0.21094,0.1627,-0.94355,0.21088,-0.01696,-0.95734,51.2387292366475,22.5017551705241,"2015-03-31 12:26:58,061",0,0,0
-0.19043,0.16855,-0.96309,0.1955,0.00142,-0.97672,51.2387292366475,22.5017551705241,"2015-03-31 12:26:58,162",0,0,0
-0.21973,0.16172,-1.0373,0.23164,0.00514,-1.04726,51.2387292366475,22.5017551705241,"2015-03-31 12:26:58,27",0,0,0
-0.26074,0.18613,-1.00313,0.23117,-0.04283,-1.02646,51.2387292366475,22.5017551705241,"2015-03-31 12:26:58,365",0,0,0
-0.26953,0.1998,-1.02363,0.23012,-0.04496,-1.05139,51.2387010734528,22.5018193759024,"2015-03-31 12:26:58,464",0,0,0
-0.24414,0.15488,-0.95332,0.23177,-0.01535,-0.96874,51.2387010734528,22.5018193759024,"2015-03-31 12:26:58,565",0,0,0
-0.22754,0.15488,-0.97969,0.22388,0.00663,-0.99267,51.2387010734528,22.5018193759024,"2015-03-31 12:26:58,663",0,0,0
-0.24121,0.19297,-1.08418,0.22243,0.00518,-1.10515,51.2387010734528,22.5018193759024,"2015-03-31 12:26:58,771",0,0,0
-0.22461,0.13145,-0.98066,0.23777,0.02059,-0.98614,51.2387010734528,22.5018193759024,"2015-03-31 12:26:58,867",0,0,0
-0.19531,0.15293,-1.05488,0.2173,0.05037,-1.06045,51.2387010734528,22.5018193759024,"2015-03-31 12:26:58,967",0,0,0
-0.18359,0.13828,-0.99629,0.20942,0.04804,-0.99963,51.2387010734528,22.5018193759024,"2015-03-31 12:26:59,066",0,0,0
-0.15234,0.12949,-1.00313,0.2,0.07789,-1.00009,51.2387010734528,22.5018193759024,"2015-03-31 12:26:59,167",0,0,0
-0.17871,0.18809,-1.04902,0.17787,0.03771,-1.06523,51.2387010734528,22.5018193759024,"2015-03-31 12:26:59,266",0,0,0
-0.15723,0.10996,-0.98652,0.21537,0.07822,-0.97854,51.2387010734528,22.5018193759024,"2015-03-31 12:26:59,367",0,0,0
-0.17578,0.12656,-1.04707,0.22654,0.06775,-1.04277,51.2386691384017,22.501871259883,"2015-03-31 12:26:59,466",0,0,0
-0.12695,0.13047,-0.97871,0.18359,0.08374,-0.97483,51.2386691384017,22.501871259883,"2015-03-31 12:26:59,566",0,0,0
-0.10449,0.07285,-0.94648,0.21109,0.12039,-0.92358,51.2386691384017,22.501871259883,"2015-03-31 12:26:59,667",0,0,0
-0.15137,0.11387,-1.05195,0.22927,0.08941,-1.04016,51.2386691384017,22.501871259883,"2015-03-31 12:26:59,774",0,0,0
-0.12988,0.16172,-1.05488,0.18261,0.08307,-1.0562,51.2386691384017,22.501871259883,"2015-03-31 12:26:59,867",0,0,0
-0.11133,0.10117,-1.01973,0.21426,0.1198,-1.00111,51.2386691384017,22.501871259883,"2015-03-31 12:26:59,966",0,0,0
-0.10059,0.10313,-1.01875,0.20882,0.1259,-0.99957,51.2386691384017,22.501871259883,"2015-03-31 12:27:00,064",0,0,0
-0.12109,0.13145,-1.0334,0.20326,0.09652,-1.02432,51.2386691384017,22.501871259883,"2015-03-31 12:27:00,165",0,0,0
-0.12402,0.13242,-1.0041,0.1973,0.08507,-0.99748,51.2386691384017,22.501871259883,"2015-03-31 12:27:00,267",0,0,0
-0.13281,0.07383,-1.00703,0.24639,0.10988,-0.98205,51.2386691384017,22.501871259883,"2015-03-31 12:27:00,368",0,0,0
-0.11719,0.0709,-1.02656,0.24188,0.12663,-0.99902,51.2386445794255,22.5019094813615,"2015-03-31 12:27:00,47",0,0,0
-0.11523,0.12363,-1.03828,0.20352,0.09863,-1.02735,51.2386445794255,22.5019094813615,"2015-03-31 12:27:00,564",0,0,0
-0.09277,0.10605,-1.02461,0.20094,0.12316,-1.00704,51.2386445794255,22.5019094813615,"2015-03-31 12:27:00,665",0,0,0
-0.1416,0.08555,-0.98164,0.23967,0.08813,-0.96217,51.2386445794255,22.5019094813615,"2015-03-31 12:27:00,766",0,0,0
-0.16309,0.06992,-1.00313,0.2702,0.08742,-0.97831,51.2386445794255,22.5019094813615,"2015-03-31 12:27:00,866",0,0,0
-0.09375,0.09629,-1.03438,0.21362,0.13125,-1.01249,51.2386445794255,22.5019094813615,"2015-03-31 12:27:00,968",0,0,0
-0.12207,0.1041,-1.05293,0.23074,0.10981,-1.03397,51.2386445794255,22.5019094813615,"2015-03-31 12:27:01,065",0,0,0
-0.12402,0.12461,-1.03438,0.21265,0.08982,-1.0235,51.2386445794255,22.5019094813615,"2015-03-31 12:27:01,164",0,0,0
-0.17383,0.08457,-1.03242,0.27223,0.07688,-1.01156,51.2386445794255,22.5019094813615,"2015-03-31 12:27:01,264",0,0,0
-0.14063,0.08848,-1.01094,0.24181,0.09357,-0.99115,51.2386445794255,22.5019094813615,"2015-03-31 12:27:01,364",0,0,0
-0.10449,0.07383,-0.99531,0.22374,0.12534,-0.97018,51.2386159971356,22.5019523967057,"2015-03-31 12:27:01,462",0,0,0
-0.10352,0.13438,-1.03828,0.188,0.09877,-1.03039,51.2386159971356,22.5019523967057,"2015-03-31 12:27:01,563",0,0,0
-0.1416,0.16465,-1.09688,0.20335,0.06771,-1.09743,51.2386159971356,22.5019523967057,"2015-03-31 12:27:01,662",0,0,0
-0.19824,0.07188,-1.04316,0.29237,0.0733,-1.02069,51.2386159971356,22.5019523967057,"2015-03-31 12:27:01,767",0,0,0
-0.16211,0.14805,-1.08711,0.21939,0.05947,-1.08551,51.2386159971356,22.5019523967057,"2015-03-31 12:27:01,865",0,0,0
-0.06738,0.08652,-0.925,0.16578,0.1193,-0.90881,51.2386159971356,22.5019523967057,"2015-03-31 12:27:01,966",0,0,0
-0.27344,-0.01504,-1.13203,0.41656,0.08487,-1.08433,51.2386159971356,22.5019523967057,"2015-03-31 12:27:02,064",0,0,0
-0.14258,0.05137,-0.88887,0.23488,0.07497,-0.86733,51.2386159971356,22.5019523967057,"2015-03-31 12:27:02,164",0,0,0
-0.17969,0.10898,-0.99824,0.23571,0.04482,-0.99151,51.2386159971356,22.5019523967057,"2015-03-31 12:27:02,265",0,0,0
-0.20508,0.11094,-1.04512,0.25932,0.04279,-1.03806,51.2386159971356,22.5019523967057,"2015-03-31 12:27:02,368",0,0,0
-0.11621,0.11973,-1.04902,0.19245,0.10576,-1.03926,51.2386159971356,22.5019523967057,"2015-03-31 12:27:02,47",0,0,0
-0.08594,0.12656,-0.99043,0.15735,0.10774,-0.98386,51.2386107165366,22.5019880197942,"2015-03-31 12:27:02,56",0,0,0
-0.24023,-0.05703,-1.06172,0.40697,0.14187,-1.00123,51.2386107165366,22.5019880197942,"2015-03-31 12:27:02,659",0,0,0
-0.13867,0.14902,-1.00605,0.18396,0.05963,-1.00806,51.2386107165366,22.5019880197942,"2015-03-31 12:27:02,759",0,0,0
-0.14844,0.07578,-1.03242,0.24162,0.11253,-1.01125,51.2386107165366,22.5019880197942,"2015-03-31 12:27:02,868",0,0,0
-0.18359,0.0875,-1.05977,0.26012,0.09352,-1.0431,51.2386107165366,22.5019880197942,"2015-03-31 12:27:02,965",0,0,0
-0.15039,0.11973,-1.01777,0.20448,0.08656,-1.01169,51.2386107165366,22.5019880197942,"2015-03-31 12:27:03,063",0,0,0
-0.18359,0.08652,-1.02852,0.24964,0.09588,-1.01367,51.2386107165366,22.5019880197942,"2015-03-31 12:27:03,166",0,0,0
-0.22168,0.1168,-1.08125,0.2654,0.06656,-1.07565,51.2386107165366,22.5019880197942,"2015-03-31 12:27:03,267",0,0,0
-0.17969,0.09238,-1.06563,0.24717,0.10298,-1.05104,51.2386107165366,22.5019880197942,"2015-03-31 12:27:03,37",0,0,0
-0.10254,0.10313,-1.02363,0.17696,0.1254,-1.01091,51.2385864928365,22.5020530633628,"2015-03-31 12:27:03,467",0,0,0
-0.09766,0.09238,-0.98066,0.17394,0.12082,-0.96691,51.2385864928365,22.5020530633628,"2015-03-31 12:27:03,563",0,0,0
-0.14746,0.06016,-0.99141,0.23048,0.11499,-0.97052,51.2385864928365,22.5020530633628,"2015-03-31 12:27:03,664",0,0,0
-0.20215,0.03965,-1.00117,0.28113,0.09899,-0.97773,51.2385864928365,22.5020530633628,"2015-03-31 12:27:03,771",0,0,0
-0.19141,0.08457,-1.04121,0.24559,0.08825,-1.02947,51.2385864928365,22.5020530633628,"2015-03-31 12:27:03,869",0,0,0
-0.2334,0.1207,-1.10371,0.26656,0.05632,-1.10136,51.2385864928365,22.5020530633628,"2015-03-31 12:27:03,969",0,0,0
-0.12598,0.08164,-0.97285,0.19431,0.11647,-0.95794,51.2385864928365,22.5020530633628,"2015-03-31 12:27:04,067",0,0,0
-0.07227,0.13828,-1.05293,0.12884,0.1332,-1.04817,51.2385864928365,22.5020530633628,"2015-03-31 12:27:04,166",0,0,0
-0.27246,0.11191,-1.02754,0.29616,0.02215,-1.02684,51.2385864928365,22.5020530633628,"2015-03-31 12:27:04,265",0,0,0
-0.18945,0.0709,-1.01094,0.25141,0.101,-0.99474,51.2385864928365,22.5020530633628,"2015-03-31 12:27:04,367",0,0,0
-0.15918,0.05234,-1.01094,0.23621,0.13114,-0.98847,51.2385628558695,22.5020831543952,"2015-03-31 12:27:04,465",0,0,0
-0.18457,0.13828,-1.05488,0.20898,0.06344,-1.05748,51.2385628558695,22.5020831543952,"2015-03-31 12:27:04,565",0,0,0
-0.0625,0.09336,-0.92988,0.12233,0.13941,-0.9181,51.2385628558695,22.5020831543952,"2015-03-31 12:27:04,664",0,0,0
-0.25488,0.14121,-0.99531,0.24395,0.0032,-1.00798,51.2385628558695,22.5020831543952,"2015-03-31 12:27:04,764",0,0,0
-0.29395,0.04941,-1.01094,0.33243,0.05613,-0.99859,51.2385628558695,22.5020831543952,"2015-03-31 12:27:04,866",0,0,0
-0.12598,0.06895,-0.97773,0.18941,0.13802,-0.96003,51.2385628558695,22.5020831543952,"2015-03-31 12:27:04,966",0,0,0
-0.15527,0.10801,-1.10957,0.20886,0.12853,-1.09854,51.2385628558695,22.5020831543952,"2015-03-31 12:27:05,071",0,0,0
-0.16895,0.16465,-1.03633,0.1755,0.05851,-1.04662,51.2385628558695,22.5020831543952,"2015-03-31 12:27:05,17",0,0,0
-0.19922,0.1793,-1.03242,0.18769,0.03114,-1.04954,51.2385628558695,22.5020831543952,"2015-03-31 12:27:05,269",0,0,0
-0.21289,0.11484,-1.04121,0.23956,0.0749,-1.03905,51.2385628558695,22.5020831543952,"2015-03-31 12:27:05,371",0,0,0
-0.11426,0.1793,-0.97188,0.11675,0.06867,-0.98559,51.2385263945907,22.5021259021014,"2015-03-31 12:27:05,477",0,0,0
-0.11035,0.20371,-1.0207,0.10694,0.06687,-1.03904,51.2385263945907,22.5021259021014,"2015-03-31 12:27:05,563",0,0,0
-0.18848,0.16367,-1.0207,0.19286,0.05548,-1.03144,51.2385263945907,22.5021259021014,"2015-03-31 12:27:05,666",0,0,0
-0.22852,0.20566,-1.00215,0.19815,0.00353,-1.02934,51.2385263945907,22.5021259021014,"2015-03-31 12:27:05,771",0,0,0
-0.18457,0.20273,-1.01094,0.16838,0.04333,-1.03293,51.2385263945907,22.5021259021014,"2015-03-31 12:27:05,866",0,0,0
-0.1582,0.15977,-0.96406,0.17107,0.08256,-0.97154,51.2385263945907,22.5021259021014,"2015-03-31 12:27:05,966",0,0,0
-0.11621,0.16074,-0.98945,0.14457,0.1156,-0.99202,51.2385263945907,22.5021259021014,"2015-03-31 12:27:06,066",0,0,0
-0.1543,0.11973,-1.03633,0.20819,0.14014,-1.02427,51.2385263945907,22.5021259021014,"2015-03-31 12:27:06,167",0,0,0
-0.15137,0.15195,-1.0373,0.18689,0.11667,-1.03608,51.2385263945907,22.5021259021014,"2015-03-31 12:27:06,266",0,0,0
-0.16211,0.13535,-1.02461,0.2005,0.11905,-1.01983,51.2385263945907,22.5021259021014,"2015-03-31 12:27:06,366",0,0,0
-0.17578,0.09629,-1.00508,0.23042,0.13306,-0.98972,51.2385048530996,22.5021630339324,"2015-03-31 12:27:06,464",0,0,0
-0.13184,0.10801,-1.02168,0.18903,0.15263,-1.0069,51.2385048530996,22.5021630339324,"2015-03-31 12:27:06,566",0,0,0
-0.16016,0.09922,-1.05293,0.22266,0.14997,-1.03541,51.2385048530996,22.5021630339324,"2015-03-31 12:27:06,667",0,0,0
-0.16504,0.0582,-1.03633,0.24751,0.17212,-1.00683,51.2385048530996,22.5021630339324,"2015-03-31 12:27:06,767",0,0,0
-0.16504,0.01035,-1.08125,0.27978,0.21923,-1.03446,51.2385048530996,22.5021630339324,"2015-03-31 12:27:06,865",0,0,0
-0.15234,0.03867,-1.0959,0.25405,0.20442,-1.058,51.2385048530996,22.5021630339324,"2015-03-31 12:27:06,966",0,0,0
-0.15527,0.02598,-1.0832,0.26048,0.2032,-1.04354,51.2385048530996,22.5021630339324,"2015-03-31 12:27:07,064",0,0,0
-0.14063,0.02012,-1.07148,0.24796,0.20683,-1.0315,51.2385048530996,22.5021630339324,"2015-03-31 12:27:07,167",0,0,0
-0.14746,0.01035,-1.10762,0.25935,0.21537,-1.06537,51.2385048530996,22.5021630339324,"2015-03-31 12:27:07,267",0,0,0
-0.18457,0.01719,-1.10762,0.28152,0.18621,-1.0711,51.2385048530996,22.5021630339324,"2015-03-31 12:27:07,37",0,0,0
-0.18164,0.00059,-1.12129,0.28699,0.20184,-1.08036,51.238490184769,22.5022016745061,"2015-03-31 12:27:07,473",0,0,0
-0.1748,0.05625,-1.15547,0.25563,0.16385,-1.12988,51.238490184769,22.5022016745061,"2015-03-31 12:27:07,565",0,0,0
0.00879,0.0084,-0.91621,0.10065,0.22886,-0.88152,51.238490184769,22.5022016745061,"2015-03-31 12:27:07,663",0,0,0
-0.06738,-0.0541,-0.90352,0.19759,0.22627,-0.85649,51.238490184769,22.5022016745061,"2015-03-31 12:27:07,769",0,0,0
-0.00098,-0.05996,-0.86738,0.13475,0.26726,-0.81631,51.238490184769,22.5022016745061,"2015-03-31 12:27:07,871",0,0,0
-0.22266,0.00449,-1.04316,0.29938,0.15695,-1.01169,51.238490184769,22.5022016745061,"2015-03-31 12:27:07,971",0,0,0
-0.34961,0.12363,-1.15254,0.35049,0.03611,-1.15832,51.238490184769,22.5022016745061,"2015-03-31 12:27:08,067",0,0,0
-0.30371,0.07383,-1.21992,0.35286,0.12093,-1.20282,51.238490184769,22.5022016745061,"2015-03-31 12:27:08,167",0,0,0
-0.05566,0.17734,-1.12129,0.09545,0.13101,-1.12497,51.238490184769,22.5022016745061,"2015-03-31 12:27:08,267",0,0,0
-0.07031,0.05234,-0.97676,0.15614,0.1828,-0.95076,51.238490184769,22.5022016745061,"2015-03-31 12:27:08,366",0,0,0
-0.14551,0.08945,-0.96992,0.19384,0.10878,-0.95944,51.2384745106101,22.502235788852,"2015-03-31 12:27:08,467",0,0,0
-0.29004,0.14707,-0.98945,0.27657,-0.00941,-1.00409,51.2384745106101,22.502235788852,"2015-03-31 12:27:08,566",0,0,0
-0.21973,0.14414,-1.08906,0.22007,0.05762,-1.09698,51.2384745106101,22.502235788852,"2015-03-31 12:27:08,667",0,0,0
-0.15332,0.17344,-1.05781,0.15701,0.05312,-1.07008,51.2384745106101,22.502235788852,"2015-03-31 12:27:08,768",0,0,0
-0.11621,0.12559,-0.92402,0.14195,0.07876,-0.9256,51.2384745106101,22.502235788852,"2015-03-31 12:27:08,867",0,0,0
-0.09473,0.11191,-0.96406,0.13789,0.11448,-0.95854,51.2384745106101,22.502235788852,"2015-03-31 12:27:08,967",0,0,0
-0.14648,0.14805,-1.03535,0.17208,0.08388,-1.0386,51.2384745106101,22.502235788852,"2015-03-31 12:27:09,087",0,0,0
-0.18848,0.16465,-1.00703,0.19439,0.04355,-1.01836,51.2384745106101,22.502235788852,"2015-03-31 12:27:09,171",0,0,0
-0.17285,0.16367,-1.00898,0.18459,0.05866,-1.01843,51.2384745106101,22.502235788852,"2015-03-31 12:27:09,26",0,0,0
-0.16406,0.10703,-0.98555,0.20707,0.10721,-0.9774,51.2384745106101,22.502235788852,"2015-03-31 12:27:09,36",0,0,0
-0.14844,0.14219,-1.04023,0.18646,0.10544,-1.03849,51.2384547293186,22.502278033644,"2015-03-31 12:27:09,463",0,0,0
-0.15234,0.12754,-1.08125,0.20262,0.12556,-1.0732,51.2384547293186,22.502278033644,"2015-03-31 12:27:09,563",0,0,0
-0.20117,0.03965,-0.98066,0.27466,0.13611,-0.95382,51.2384547293186,22.502278033644,"2015-03-31 12:27:09,664",0,0,0
-0.20703,0.12754,-1.01875,0.23261,0.07138,-1.01871,51.2384547293186,22.502278033644,"2015-03-31 12:27:09,767",0,0,0
-0.16602,0.09238,-1.12617,0.23112,0.14896,-1.10849,51.2384547293186,22.502278033644,"2015-03-31 12:27:09,866",0,0,0
-0.09473,0.05039,-0.99043,0.177,0.17856,-0.96398,51.2384547293186,22.502278033644,"2015-03-31 12:27:09,966",0,0,0
-0.20117,0.05625,-0.96895,0.25561,0.10064,-0.95238,51.2384547293186,22.502278033644,"2015-03-31 12:27:10,065",0,0,0
-0.12891,0.04844,-1.06758,0.21506,0.1723,-1.04055,51.2384547293186,22.502278033644,"2015-03-31 12:27:10,17",0,0,0
-0.1748,0.13242,-1.12715,0.21266,0.09672,-1.12427,51.2384547293186,22.502278033644,"2015-03-31 12:27:10,27",0,0,0
-0.08301,0.06797,-1.1623,0.18184,0.20258,-1.13506,51.2384547293186,22.502278033644,"2015-03-31 12:27:10,37",0,0,0
-0.10156,0.06797,-1.02852,0.18559,0.15604,-1.00697,51.2384328525513,22.5023195240647,"2015-03-31 12:27:10,463",0,0,0
-0.10449,0.11973,-1.06855,0.17016,0.12274,-1.05974,51.2384328525513,22.5023195240647,"2015-03-31 12:27:10,564",0,0,0
-0.10547,0.04844,-1.10664,0.21119,0.19166,-1.07554,51.2384328525513,22.5023195240647,"2015-03-31 12:27:10,665",0,0,0
-0.19727,0.03965,-1.02363,0.27551,0.12081,-0.99891,51.2384328525513,22.5023195240647,"2015-03-31 12:27:10,77",0,0,0
-0.26758,0.0084,-1.15645,0.36527,0.13932,-1.1208,51.2384328525513,22.5023195240647,"2015-03-31 12:27:10,87",0,0,0
-0.22949,-0.01406,-1.12324,0.34213,0.16649,-1.08156,51.2384328525513,22.5023195240647,"2015-03-31 12:27:10,964",0,0,0
-0.08984,0.03477,-0.9875,0.18439,0.16997,-0.95997,51.2384328525513,22.5023195240647,"2015-03-31 12:27:11,066",0,0,0
-0.12402,0.00742,-1.05879,0.23447,0.18615,-1.02315,51.2384328525513,22.5023195240647,"2015-03-31 12:27:11,166",0,0,0
-0.16504,0.02012,-0.98848,0.24889,0.13419,-0.96165,51.2384328525513,22.5023195240647,"2015-03-31 12:27:11,266",0,0,0
-0.21289,0.06504,-1.07441,0.27038,0.09472,-1.05917,51.2384328525513,22.5023195240647,"2015-03-31 12:27:11,367",0,0,0
-0.19043,0.05625,-1.09883,0.25897,0.12173,-1.07934,51.2383891828358,22.5023745093495,"2015-03-31 12:27:11,47",0,0,0
-0.15332,0.05234,-1.07246,0.23053,0.13942,-1.05064,51.2383891828358,22.5023745093495,"2015-03-31 12:27:11,564",0,0,0
-0.12793,0.05723,-1.09883,0.21282,0.15528,-1.07595,51.2383891828358,22.5023745093495,"2015-03-31 12:27:11,662",0,0,0
-0.16797,0.04648,-1.05391,0.24452,0.12811,-1.03194,51.2383891828358,22.5023745093495,"2015-03-31 12:27:11,773",0,0,0
-0.16211,0.04355,-1.05098,0.23795,0.13137,-1.029,51.2383891828358,22.5023745093495,"2015-03-31 12:27:11,869",0,0,0
-0.18066,0.09434,-1.04902,0.22219,0.08004,-1.04222,51.2383891828358,22.5023745093495,"2015-03-31 12:27:11,971",0,0,0
-0.17969,0.04453,-1.04609,0.249,0.12043,-1.02571,51.2383891828358,22.5023745093495,"2015-03-31 12:27:12,071",0,0,0
-0.14551,0.06992,-1.02852,0.20512,0.11521,-1.01418,51.2383891828358,22.5023745093495,"2015-03-31 12:27:12,169",0,0,0
-0.15625,0.06309,-1.07148,0.22286,0.12466,-1.05417,51.2383891828358,22.5023745093495,"2015-03-31 12:27:12,27",0,0,0
-0.17969,0.05918,-1.0168,0.23732,0.0986,-1.00181,51.2383891828358,22.5023745093495,"2015-03-31 12:27:12,371",0,0,0
