X,Y,Z,N,E,Z2,Latitude,Longitude,Time,Speed,Course,Accuracy
0.058984375,0.12705078125,0.09423828125,0.111815724257031,0.115859779820312,0.0507510476945754,51.2358931358904,22.500943467021,"2017-02-25 14:27:23,813",10,92.7,19
0.008203125,0.11435546875,0.02880859375,0.0526852158458496,0.105446955974912,-0.00892222639995453,51.2358931358904,22.500943467021,"2017-02-25 14:27:23,913",10,92.7,19
0.019921875,0.10068359375,0.02587890625,0.057947998768941,0.088248704734724,-0.00761449480778538,51.2358931358904,22.500943467021,"2017-02-25 14:27:24,013",10,92.7,19
0.023828125,0.16416015625,0.06689453125,0.0887026614975184,0.15492689232633,0.0109868395193189,51.23590528965,22.5010849535465,"2017-02-25 14:27:24,11",9.5,89.6,22
0.02578125,0.15927734375,0.01806640625,0.0831476847037265,0.135270722093992,-0.0338915454572998,51.23590528965,22.5010849535465,"2017-02-25 14:27:24,211",9.5,89.6,22
0.0013671875,0.11630859375,-0.01416015625,0.041463854425092,0.0968282815651037,-0.0513332415906916,51.23590528965,22.5010849535465,"2017-02-25 14:27:24,311",9.5,89.6,22
-0.0337890625,0.16123046875,0.10400390625,0.0364643373497529,0.186176939692814,0.0442976042009832,51.23590528965,22.5010849535465,"2017-02-25 14:27:24,411",9.5,89.6,22
0.016015625,0.19541015625,0.10205078125,0.0943438906404481,0.1973705537559,0.0316242126413272,51.23590528965,22.5010849535465,"2017-02-25 14:27:24,511",9.5,89.6,22
0.0169921875,0.28232421875,0.08251953125,0.123534470282175,0.266898823229712,-0.0175904363095469,51.23590528965,22.5010849535465,"2017-02-25 14:27:24,615",9.5,89.6,22
-0.04453125,0.23935546875,0.09228515625,0.0515815634949831,0.255200215248624,0.00167945462744683,51.23590528965,22.5010849535465,"2017-02-25 14:27:24,712",9.5,89.6,22
-0.07578125,0.38681640625,0.04443359375,0.0685206612011825,0.377796367692645,-0.0995937494823011,51.23590528965,22.5010849535465,"2017-02-25 14:27:24,812",9.5,89.6,22
0.0580078125,0.29599609375,0.09814453125,0.166983132393943,0.269297900400125,-0.0143605180113809,51.23590528965,22.5010849535465,"2017-02-25 14:27:24,912",9.5,89.6,22
0.0443359375,0.34482421875,0.20654296875,0.182428452925524,0.354932793247281,0.0653605119005078,51.23590528965,22.5010849535465,"2017-02-25 14:27:25,012",9.5,89.6,22
-0.0044921875,0.36240234375,0.02490234375,0.12286882636763,0.32181086683413,-0.115398351349722,51.23590528965,22.5010849535465,"2017-02-25 14:27:25,111",9.5,89.6,22
0.027734375,0.38193359375,0.07763671875,0.165384650850319,0.345998339762446,-0.0748532443656586,51.2358970753849,22.5012271944433,"2017-02-25 14:27:25,211",9,89.4,22
-0.0337890625,0.31455078125,0.08935546875,0.0862443306337809,0.314768173414632,-0.0393853874353226,51.2358970753849,22.5012271944433,"2017-02-25 14:27:25,31",9,89.4,22
