X,Y,Z,N,E,Z2,Latitude,Longitude,Time,Speed,Course,Accuracy
-0.03877,0.28613,-0.96113,0.11499,0.01902,-0.99678,51.2385461758822,22.5271597132087,"2015-03-31 12:32:41,368",0,0,0
-0.03682,0.24414,-0.87324,0.12462,0.01535,-0.89875,51.238492615521,22.5273686740547,"2015-03-31 12:32:41,461",0,0,0
-0.05928,0.29395,-0.93184,0.11078,-0.0095,-0.97256,51.238492615521,22.5273686740547,"2015-03-31 12:32:41,564",0,0,0
-0.04951,0.2041,-0.86934,0.16635,0.00271,-0.87873,51.238492615521,22.5273686740547,"2015-03-31 12:32:41,664",0,0,0
-0.00361,0.26465,-0.92598,0.13529,0.0419,-0.95259,51.238492615521,22.5273686740547,"2015-03-31 12:32:41,768",0,0,0
0.10381,0.44531,-1.04414,0.017,0.1401,-1.1311,51.238492615521,22.5273686740547,"2015-03-31 12:32:41,864",0,0,0
0.03936,0.30273,-1.01973,0.14036,0.08185,-1.05197,51.238492615521,22.5273686740547,"2015-03-31 12:32:41,964",0,0,0
0.03154,0.32031,-0.95527,0.09803,0.06871,-1.00091,51.238492615521,22.5273686740547,"2015-03-31 12:32:42,065",0,0,0
0.05791,0.2793,-0.93281,0.12864,0.09306,-0.96244,51.238492615521,22.5273686740547,"2015-03-31 12:32:42,168",0,0,0
0.08525,0.25293,-0.91914,0.15184,0.11749,-0.93766,51.238492615521,22.5273686740547,"2015-03-31 12:32:42,264",0,0,0
0.08135,0.14746,-0.93477,0.26323,0.11152,-0.90577,51.238492615521,22.5273686740547,"2015-03-31 12:32:42,366",0,0,0
0.07354,0.02832,-0.98457,0.39501,0.10315,-0.8994,51.238492615521,22.5273686740547,"2015-03-31 12:32:42,468",0,0,0
0.13604,0.0293,-1.07051,0.42494,0.1613,-0.97916,51.2384429108351,22.5275260023773,"2015-03-31 12:32:42,563",0,0,0
0.09307,0.02344,-0.97578,0.38598,0.11302,-0.89421,51.2384429108351,22.5275260023773,"2015-03-31 12:32:42,663",0,0,0
0.16045,0.04688,-0.99336,0.36144,0.18011,-0.92284,51.2384429108351,22.5275260023773,"2015-03-31 12:32:42,762",0,0,0
0.09307,-0.03809,-0.91426,0.40494,0.11852,-0.81728,51.2384429108351,22.5275260023773,"2015-03-31 12:32:42,865",0,0,0
0.09795,0.01953,-0.91816,0.35215,0.12244,-0.84499,51.2384429108351,22.5275260023773,"2015-03-31 12:32:42,965",0,0,0
0.07646,0.03613,-0.92793,0.344,0.10192,-0.85993,51.2384429108351,22.5275260023773,"2015-03-31 12:32:43,065",0,0,0
0.07646,-0.01758,-0.9084,0.38447,0.10622,-0.8199,51.2384429108351,22.5275260023773,"2015-03-31 12:32:43,164",0,0,0
0.05205,-0.00781,-0.98555,0.40768,0.08742,-0.89456,51.2384429108351,22.5275260023773,"2015-03-31 12:32:43,265",0,0,0
0.07939,0.03223,-0.98848,0.36626,0.11379,-0.91506,51.2384429108351,22.5275260023773,"2015-03-31 12:32:43,364",0,0,0
-0.00654,0.0127,-0.95039,0.37528,0.03349,-0.87264,51.2384006660432,22.5276761222631,"2015-03-31 12:32:43,462",0,0,0
0.02275,0.0293,-1.02363,0.38469,0.06447,-0.94713,51.2384006660432,22.5276761222631,"2015-03-31 12:32:43,564",0,0,0
-0.02412,0.07227,-1.0334,0.35193,0.01779,-0.97445,51.2384006660432,22.5276761222631,"2015-03-31 12:32:43,663",0,0,0
0.01104,0.01367,-0.94355,0.36032,0.05727,-0.87034,51.2384006660432,22.5276761222631,"2015-03-31 12:32:43,763",0,0,0
-0.03975,0.05273,-0.83027,0.2891,-0.00744,-0.78108,51.2384006660432,22.5276761222631,"2015-03-31 12:32:43,863",0,0,0
-0.00068,0.19141,-1.09297,0.27065,0.02031,-1.0759,51.2384006660432,22.5276761222631,"2015-03-31 12:32:43,965",0,0,0
0.00518,0.23242,-1.11055,0.24222,0.01722,-1.10833,51.2384006660432,22.5276761222631,"2015-03-31 12:32:44,064",0,0,0
0.01982,0.1748,-0.92988,0.21314,0.02776,-0.92165,51.2384006660432,22.5276761222631,"2015-03-31 12:32:44,164",0,0,0
0.01201,0.13477,-0.98555,0.27091,0.02559,-0.95685,51.2384006660432,22.5276761222631,"2015-03-31 12:32:44,265",0,0,0
0.03545,0.18555,-0.99434,0.23321,0.04638,-0.98379,51.2384006660432,22.5276761222631,"2015-03-31 12:32:44,364",0,0,0
0.00518,0.1748,-0.93574,0.22614,0.01452,-0.92458,51.2384006660432,22.5276761222631,"2015-03-31 12:32:44,466",0,0,0
0.02178,0.13379,-0.96797,0.28016,0.02881,-0.93596,51.2384006660432,22.5276761222631,"2015-03-31 12:32:44,567",0,0,0
-0.01045,0.21387,-1.00996,0.22973,-0.00655,-1.0065,51.238365964964,22.527818614617,"2015-03-31 12:32:44,668",0,0,0
0.01787,0.21484,-0.99531,0.22614,0.01852,-0.9928,51.238365964964,22.527818614617,"2015-03-31 12:32:44,767",0,0,0
-0.07295,0.11621,-0.98848,0.30973,-0.07653,-0.94558,51.238365964964,22.527818614617,"2015-03-31 12:32:44,867",0,0,0
0.02471,0.15137,-0.93672,0.26084,0.01614,-0.91251,51.238365964964,22.527818614617,"2015-03-31 12:32:44,987",0,0,0
-0.02998,0.18457,-0.9748,0.24558,-0.04364,-0.96073,51.238365964964,22.527818614617,"2015-03-31 12:32:45,066",0,0,0
0.01982,0.18848,-0.93965,0.23599,-0.00205,-0.92906,51.238365964964,22.527818614617,"2015-03-31 12:32:45,165",0,0,0
-0.01631,0.16309,-0.90547,0.24126,-0.04677,-0.88676,51.238365964964,22.527818614617,"2015-03-31 12:32:45,264",0,0,0
-0.03877,0.17285,-0.88691,0.2214,-0.07078,-0.87405,51.238365964964,22.527818614617,"2015-03-31 12:32:45,37",0,0,0
0.00713,0.22852,-0.95723,0.21392,-0.03189,-0.96009,51.2383213732392,22.5279329437763,"2015-03-31 12:32:45,476",0,0,0
0.00127,0.21094,-0.99141,0.24383,-0.04703,-0.98271,51.2383213732392,22.5279329437763,"2015-03-31 12:32:45,567",0,0,0
-0.03193,0.19531,-0.94844,0.23138,-0.08064,-0.93737,51.2383213732392,22.5279329437763,"2015-03-31 12:32:45,667",0,0,0
-0.01143,0.16797,-0.90742,0.24398,-0.067,-0.88755,51.2383213732392,22.5279329437763,"2015-03-31 12:32:45,77",0,0,0
-0.00654,0.16992,-0.96504,0.27,-0.0743,-0.93904,51.2383213732392,22.5279329437763,"2015-03-31 12:32:45,869",0,0,0
-0.03291,0.0918,-1.00313,0.34404,-0.13112,-0.9382,51.2383213732392,22.5279329437763,"2015-03-31 12:32:45,97",0,0,0
-0.0124,0.07422,-1.01973,0.36929,-0.12178,-0.94568,51.2383213732392,22.5279329437763,"2015-03-31 12:32:46,069",0,0,0
0.02471,0.05176,-0.98555,0.38092,-0.0903,-0.90628,51.2383213732392,22.5279329437763,"2015-03-31 12:32:46,17",0,0,0
0.01396,0.02246,-0.99531,0.40252,-0.10836,-0.9042,51.2383213732392,22.5279329437763,"2015-03-31 12:32:46,269",0,0,0
0.01201,-0.01855,-0.94355,0.41345,-0.11167,-0.84106,51.2383213732392,22.5279329437763,"2015-03-31 12:32:46,367",0,0,0
0.00518,0.00195,-0.9543,0.39635,-0.11193,-0.86087,51.2383213732392,22.5279329437763,"2015-03-31 12:32:46,465",0,0,0
0.01592,-0.00781,-0.93965,0.4009,-0.09765,-0.84439,51.238281223923,22.5280454289168,"2015-03-31 12:32:46,565",0,0,0
-0.02021,0.00293,-1.01582,0.41108,-0.13183,-0.91975,51.238281223923,22.5280454289168,"2015-03-31 12:32:46,665",0,0,0
-0.00264,0.02637,-1.0207,0.39639,-0.10364,-0.93524,51.238281223923,22.5280454289168,"2015-03-31 12:32:46,77",0,0,0
0.0042,0.00293,-0.9875,0.40292,-0.09464,-0.89659,51.238281223923,22.5280454289168,"2015-03-31 12:32:46,869",0,0,0
0.00713,0.01563,-0.98848,0.3903,-0.08692,-0.90415,51.238281223923,22.5280454289168,"2015-03-31 12:32:46,97",0,0,0
-0.02314,0.00098,-1.00801,0.40097,-0.11573,-0.91785,51.238281223923,22.5280454289168,"2015-03-31 12:32:47,069",0,0,0
0.01006,0.01074,-1.02852,0.40795,-0.07726,-0.9411,51.238281223923,22.5280454289168,"2015-03-31 12:32:47,171",0,0,0
0.00713,0.02148,-1.03047,0.39536,-0.07272,-0.9491,51.238281223923,22.5280454289168,"2015-03-31 12:32:47,271",0,0,0
0.00127,0.03223,-1.00703,0.37255,-0.06789,-0.93368,51.238281223923,22.5280454289168,"2015-03-31 12:32:47,371",0,0,0
0.0208,-0.01563,-1.0002,0.4145,-0.05819,-0.90877,51.2382532283664,22.5281261466444,"2015-03-31 12:32:47,476",0,0,0
-0.01045,0.0166,-0.99727,0.37719,-0.07764,-0.92012,51.2382532283664,22.5281261466444,"2015-03-31 12:32:47,567",0,0,0
-0.00557,-0.00293,-1.01289,0.40066,-0.07601,-0.92719,51.2382532283664,22.5281261466444,"2015-03-31 12:32:47,667",0,0,0
-0.00264,-0.00684,-1.00508,0.39959,-0.07117,-0.91951,51.2382532283664,22.5281261466444,"2015-03-31 12:32:47,764",0,0,0
0.01494,0.04004,-1.00508,0.35868,-0.03886,-0.93907,51.2382532283664,22.5281261466444,"2015-03-31 12:32:47,866",0,0,0
-0.00459,-0.04102,-0.94746,0.40217,-0.07072,-0.85595,51.2382532283664,22.5281261466444,"2015-03-31 12:32:47,967",0,0,0
-0.00361,0.00781,-1.00508,0.37871,-0.05882,-0.92918,51.2382532283664,22.5281261466444,"2015-03-31 12:32:48,067",0,0,0
0.03447,0.04883,-1.03926,0.36083,-0.01269,-0.97635,51.2382532283664,22.5281261466444,"2015-03-31 12:32:48,167",0,0,0
-0.0124,-0.01758,-0.95234,0.37752,-0.06421,-0.87223,51.2382532283664,22.5281261466444,"2015-03-31 12:32:48,265",0,0,0
0.00127,-0.00098,-0.99824,0.38138,-0.04679,-0.92133,51.2382532283664,22.5281261466444,"2015-03-31 12:32:48,366",0,0,0
0.03545,0,-1.00117,0.38619,-0.014,-0.92426,51.2382190302014,22.5282137375325,"2015-03-31 12:32:48,469",0,0,0
-0.01924,0.00684,-0.9543,0.35144,-0.06172,-0.88531,51.2382190302014,22.5282137375325,"2015-03-31 12:32:48,57",0,0,0
0.00908,0.0166,-1.00996,0.36802,-0.03154,-0.94019,51.2382190302014,22.5282137375325,"2015-03-31 12:32:48,669",0,0,0
0.04131,0.0166,-1.00215,0.36921,0.00011,-0.93272,51.2382190302014,22.5282137375325,"2015-03-31 12:32:48,77",0,0,0
0.00908,0.06348,-0.96016,0.30449,-0.02105,-0.91261,51.2382190302014,22.5282137375325,"2015-03-31 12:32:48,868",0,0,0
0.01006,0.08594,-1.01973,0.30554,-0.01908,-0.97653,51.2382190302014,22.5282137375325,"2015-03-31 12:32:48,97",0,0,0
-0.01924,0.0332,-0.96699,0.3296,-0.05326,-0.90833,51.2382190302014,22.5282137375325,"2015-03-31 12:32:49,07",0,0,0
0.01592,0.05762,-0.97773,0.31759,-0.01501,-0.92652,51.2382190302014,22.5282137375325,"2015-03-31 12:32:49,167",0,0,0
0.05693,0.08789,-0.98848,0.30199,0.02784,-0.94661,51.2382190302014,22.5282137375325,"2015-03-31 12:32:49,267",0,0,0
0.00713,0.09375,-1.00898,0.29696,-0.01929,-0.96868,51.2382190302014,22.5282137375325,"2015-03-31 12:32:49,367",0,0,0
-0.03193,0.08984,-0.92305,0.26139,-0.05487,-0.88869,51.2382190302014,22.5282137375325,"2015-03-31 12:32:49,465",0,0,0
-0.01045,0.02832,-0.94063,0.32785,-0.04546,-0.88099,51.238196734339,22.5283124763519,"2015-03-31 12:32:49,564",0,0,0
0.07354,0.0791,-1.00703,0.32226,0.04034,-0.95932,51.238196734339,22.5283124763519,"2015-03-31 12:32:49,664",0,0,0
0.01787,0.04199,-0.9084,0.30988,-0.01656,-0.85497,51.238196734339,22.5283124763519,"2015-03-31 12:32:49,766",0,0,0
0.00225,0.06152,-0.91035,0.29179,-0.02622,-0.86412,51.238196734339,22.5283124763519,"2015-03-31 12:32:49,871",0,0,0
0.0208,0.09863,-0.91426,0.26326,-0.00201,-0.88132,51.238196734339,22.5283124763519,"2015-03-31 12:32:49,969",0,0,0
0.0374,0.07715,-0.95137,0.30058,0.00964,-0.90665,51.238196734339,22.5283124763519,"2015-03-31 12:32:50,07",0,0,0
0.0042,0.09375,-0.88887,0.25711,-0.01797,-0.85584,51.238196734339,22.5283124763519,"2015-03-31 12:32:50,167",0,0,0
-0.02412,0.10449,-0.99922,0.28743,-0.04964,-0.96169,51.238196734339,22.5283124763519,"2015-03-31 12:32:50,268",0,0,0
0.00811,0.07422,-0.96699,0.3102,-0.02461,-0.9186,51.238196734339,22.5283124763519,"2015-03-31 12:32:50,366",0,0,0
0.00322,0.00488,-0.96699,0.37307,-0.04484,-0.89102,51.2381720915437,22.5283987261355,"2015-03-31 12:32:50,466",0,0,0
0.06279,0.0498,-1.02168,0.36471,0.01673,-0.95758,51.2381720915437,22.5283987261355,"2015-03-31 12:32:50,566",0,0,0
0.00029,0.01465,-0.93379,0.34765,-0.04652,-0.86554,51.2381720915437,22.5283987261355,"2015-03-31 12:32:50,667",0,0,0
0.00811,0.02344,-1.03633,0.37961,-0.03975,-0.9638,51.2381720915437,22.5283987261355,"2015-03-31 12:32:50,767",0,0,0
0.01689,-0.02734,-0.89277,0.36997,-0.03387,-0.81244,51.2381720915437,22.5283987261355,"2015-03-31 12:32:50,867",0,0,0
0.02764,0.00293,-0.97773,0.37598,-0.02183,-0.90272,51.2381720915437,22.5283987261355,"2015-03-31 12:32:50,966",0,0,0
0.02178,0.00195,-1.02949,0.39297,-0.02448,-0.95148,51.2381720915437,22.5283987261355,"2015-03-31 12:32:51,065",0,0,0
0.00029,-0.01758,-0.98066,0.38584,-0.04586,-0.90058,51.2381720915437,22.5283987261355,"2015-03-31 12:32:51,166",0,0,0
0.02178,-0.00879,-1.01484,0.39323,-0.02062,-0.93563,51.2381720915437,22.5283987261355,"2015-03-31 12:32:51,266",0,0,0
0.01201,-0.03223,-0.96309,0.39166,-0.02705,-0.88011,51.2381720915437,22.5283987261355,"2015-03-31 12:32:51,367",0,0,0
-0.00361,-0.00293,-1.01289,0.3791,-0.03701,-0.93855,51.2381720915437,22.5283987261355,"2015-03-31 12:32:51,467",0,0,0
0.03057,-0.00195,-0.95723,0.3609,0.00067,-0.88711,51.2381720915437,22.5283987261355,"2015-03-31 12:32:51,564",0,0,0
0.00518,-0.00879,-0.93086,0.3536,-0.01986,-0.86092,51.2381533998996,22.5284810364246,"2015-03-31 12:32:51,663",0,0,0
0.05303,0.05176,-1.02656,0.3417,0.0338,-0.97027,51.2381533998996,22.5284810364246,"2015-03-31 12:32:51,764",0,0,0
-0.00557,-0.00879,-0.98457,0.37559,-0.02984,-0.90969,51.2381533998996,22.5284810364246,"2015-03-31 12:32:51,863",0,0,0
0.01201,0.03809,-1.05488,0.35924,-0.00534,-0.99262,51.2381533998996,22.5284810364246,"2015-03-31 12:32:51,969",0,0,0
-0.00166,-0.04785,-0.8791,0.3685,-0.02555,-0.79917,51.2381533998996,22.5284810364246,"2015-03-31 12:32:52,067",0,0,0
0.00615,0.00391,-0.97383,0.35282,-0.01416,-0.90759,51.2381533998996,22.5284810364246,"2015-03-31 12:32:52,164",0,0,0
0.0335,0.00098,-0.96016,0.35355,0.01587,-0.89318,51.2381533998996,22.5284810364246,"2015-03-31 12:32:52,266",0,0,0
-0.00068,0.00488,-1.03926,0.37564,-0.01552,-0.96888,51.2381533998996,22.5284810364246,"2015-03-31 12:32:52,366",0,0,0
0.0208,0.02344,-1.0002,0.35006,0.0088,-0.93742,51.2381533998996,22.5284810364246,"2015-03-31 12:32:52,465",0,0,0
-0.02412,-0.00293,-0.98359,0.36245,-0.03594,-0.91399,51.2381338700652,22.5285610835999,"2015-03-31 12:32:52,564",0,0,0
0.04521,0.06641,-0.98848,0.30629,0.04347,-0.94225,51.2381338700652,22.5285610835999,"2015-03-31 12:32:52,664",0,0,0
-0.01924,-0.00879,-0.99238,0.36882,-0.0286,-0.9211,51.2381338700652,22.5285610835999,"2015-03-31 12:32:52,766",0,0,0
0.02861,0.05957,-1.02852,0.32239,0.02989,-0.97846,51.2381338700652,22.5285610835999,"2015-03-31 12:32:52,864",0,0,0
-0.03779,-0.00684,-0.93379,0.34266,-0.03933,-0.8686,51.2381338700652,22.5285610835999,"2015-03-31 12:32:52,965",0,0,0
0.00518,0.03027,-1.02559,0.34537,0.0087,-0.96613,51.2381338700652,22.5285610835999,"2015-03-31 12:32:53,066",0,0,0
-0.01338,0.00586,-0.93281,0.33277,-0.01009,-0.8715,51.2381338700652,22.5285610835999,"2015-03-31 12:32:53,165",0,0,0
0.06475,0.0918,-0.99238,0.27989,0.0779,-0.95553,51.2381338700652,22.5285610835999,"2015-03-31 12:32:53,267",0,0,0
0.01787,0.01758,-0.96992,0.33788,0.02569,-0.90915,51.2381338700652,22.5285610835999,"2015-03-31 12:32:53,367",0,0,0
0.02666,0.03809,-0.97383,0.32033,0.03717,-0.92006,51.2381338700652,22.5285610835999,"2015-03-31 12:32:53,465",0,0,0
0.00127,0.00586,-0.9416,0.33704,0.01558,-0.8791,51.2381075508893,22.5286369398236,"2015-03-31 12:32:53,577",0,0,0
0.0042,0.02539,-1.00605,0.34247,0.02132,-0.94608,51.2381075508893,22.5286369398236,"2015-03-31 12:32:53,67",0,0,0
0.02275,-0.01758,-0.99922,0.38032,0.03981,-0.9236,51.2381075508893,22.5286369398236,"2015-03-31 12:32:53,77",0,0,0
0.0042,0.00098,-0.98262,0.35594,0.0256,-0.91554,51.2381075508893,22.5286369398236,"2015-03-31 12:32:53,87",0,0,0
0.01689,0.02148,-1.04512,0.35792,0.03992,-0.98149,51.2381075508893,22.5286369398236,"2015-03-31 12:32:53,97",0,0,0
0.01885,0.00391,-0.95723,0.34178,0.03825,-0.89352,51.2381075508893,22.5286369398236,"2015-03-31 12:32:54,067",0,0,0
0.00615,0.02148,-0.99531,0.33793,0.02598,-0.9361,51.2381075508893,22.5286369398236,"2015-03-31 12:32:54,166",0,0,0
0.02471,0.01855,-1.02363,0.3502,0.04275,-0.96141,51.2381075508893,22.5286369398236,"2015-03-31 12:32:54,264",0,0,0
0.00127,0.04785,-0.92207,0.2848,0.01571,-0.87815,51.2381075508893,22.5286369398236,"2015-03-31 12:32:54,367",0,0,0
0.02275,0.07422,-1.01875,0.29651,0.0373,-0.97702,51.2380835786462,22.5287131313235,"2015-03-31 12:32:54,47",0,0,0
-0.03193,0.07324,-0.99531,0.28966,-0.01879,-0.95539,51.2380835786462,22.5287131313235,"2015-03-31 12:32:54,567",0,0,0
0.00811,0.0127,-1.02656,0.36071,0.01394,-0.96112,51.2380835786462,22.5287131313235,"2015-03-31 12:32:54,667",0,0,0
0.0208,0.05762,-0.98262,0.3021,0.02724,-0.93663,51.2380835786462,22.5287131313235,"2015-03-31 12:32:54,77",0,0,0
0.01494,0.05859,-1.00801,0.30951,0.01813,-0.96105,51.2380835786462,22.5287131313235,"2015-03-31 12:32:54,87",0,0,0
0.07158,0.07031,-1.03438,0.31334,0.07008,-0.98838,51.2380835786462,22.5287131313235,"2015-03-31 12:32:54,97",0,0,0
-0.029,0.02832,-0.92891,0.30429,-0.03264,-0.87798,51.2380835786462,22.5287131313235,"2015-03-31 12:32:55,067",0,0,0
0.01592,0.0498,-1.02266,0.32176,0.00859,-0.97209,51.2380835786462,22.5287131313235,"2015-03-31 12:32:55,166",0,0,0
-0.01143,0.07227,-1.00898,0.29479,-0.02058,-0.96751,51.2380835786462,22.5287131313235,"2015-03-31 12:32:55,265",0,0,0
0.07061,0.04785,-0.98066,0.31664,0.0505,-0.93068,51.2380835786462,22.5287131313235,"2015-03-31 12:32:55,366",0,0,0
0.06182,0.01953,-0.98555,0.34718,0.03758,-0.92388,51.2380582652986,22.5287834554911,"2015-03-31 12:32:55,462",0,0,0
0.0042,0.0127,-0.96309,0.33659,-0.02011,-0.90223,51.2380582652986,22.5287834554911,"2015-03-31 12:32:55,562",0,0,0
-0.01729,-0.02344,-0.90449,0.34307,-0.04454,-0.83623,51.2380582652986,22.5287834554911,"2015-03-31 12:32:55,663",0,0,0
0.03936,0.07617,-1.02852,0.30219,0.0191,-0.98667,51.2380582652986,22.5287834554911,"2015-03-31 12:32:55,765",0,0,0
-0.029,0.0498,-0.91816,0.27718,-0.04922,-0.87584,51.2380582652986,22.5287834554911,"2015-03-31 12:32:55,865",0,0,0
0.00615,0.01758,-0.97188,0.3317,-0.02498,-0.91337,51.2380582652986,22.5287834554911,"2015-03-31 12:32:55,964",0,0,0
0.05107,0.08203,-1.01484,0.2967,0.02952,-0.97486,51.2380582652986,22.5287834554911,"2015-03-31 12:32:56,067",0,0,0
-0.05537,0.00488,-1.03438,0.35916,-0.08486,-0.9679,51.2380582652986,22.5287834554911,"2015-03-31 12:32:56,166",0,0,0
-0.03486,0.01172,-0.9875,0.33986,-0.0595,-0.926,51.2380582652986,22.5287834554911,"2015-03-31 12:32:56,267",0,0,0
-0.0417,0.04297,-0.98848,0.31034,-0.06005,-0.93849,51.2380582652986,22.5287834554911,"2015-03-31 12:32:56,367",0,0,0
0.04619,0.04102,-1.0041,0.32912,0.02152,-0.9504,51.2380324490368,22.5288472417742,"2015-03-31 12:32:56,469",0,0,0
0.06182,-0.01855,-1.04902,0.40248,0.02487,-0.97057,51.2380324490368,22.5288472417742,"2015-03-31 12:32:56,564",0,0,0
-0.02705,-0.05176,-0.98359,0.39414,-0.06437,-0.90076,51.2380324490368,22.5288472417742,"2015-03-31 12:32:56,664",0,0,0
-0.02705,-0.02637,-0.99629,0.37307,-0.05688,-0.92282,51.2380324490368,22.5288472417742,"2015-03-31 12:32:56,771",0,0,0
0.00029,-0.01465,-1.05391,0.38618,-0.02978,-0.98026,51.2380324490368,22.5288472417742,"2015-03-31 12:32:56,866",0,0,0
0.00908,-0.03613,-0.96504,0.37465,-0.02424,-0.8898,51.2380324490368,22.5288472417742,"2015-03-31 12:32:56,965",0,0,0
-0.00166,-0.00684,-1.0207,0.36461,-0.03238,-0.95284,51.2380324490368,22.5288472417742,"2015-03-31 12:32:57,065",0,0,0
-0.02314,0.01172,-1.00703,0.33772,-0.0529,-0.94759,51.2380324490368,22.5288472417742,"2015-03-31 12:32:57,165",0,0,0
0.04131,-0.0166,-0.94063,0.35153,0.00613,-0.87358,51.2380324490368,22.5288472417742,"2015-03-31 12:32:57,27",0,0,0
-0.03779,-0.07324,-1.0041,0.40999,-0.08424,-0.91642,51.2380324490368,22.5288472417742,"2015-03-31 12:32:57,369",0,0,0
-0.00947,-0.06348,-0.9875,0.3961,-0.05565,-0.90514,51.2380164396018,22.5289087649435,"2015-03-31 12:32:57,477",0,0,0
-0.03779,-0.0127,-1.04023,0.36042,-0.07471,-0.97375,51.2380164396018,22.5289087649435,"2015-03-31 12:32:57,566",0,0,0
-0.05146,-0.07715,-1.05098,0.41808,-0.10386,-0.96311,51.2380164396018,22.5289087649435,"2015-03-31 12:32:57,666",0,0,0
-0.00459,-0.11914,-1.01582,0.45048,-0.06488,-0.91595,51.2380164396018,22.5289087649435,"2015-03-31 12:32:57,77",0,0,0
-0.07393,-0.0918,-0.98262,0.39377,-0.12332,-0.89954,51.2380164396018,22.5289087649435,"2015-03-31 12:32:57,865",0,0,0
-0.03096,-0.12109,-0.99434,0.431,-0.08702,-0.90055,51.2380164396018,22.5289087649435,"2015-03-31 12:32:57,964",0,0,0
-0.05537,-0.13477,-0.98359,0.43199,-0.11066,-0.88872,51.2380164396018,22.5289087649435,"2015-03-31 12:32:58,064",0,0,0
-0.05049,-0.11719,-1.00215,0.42018,-0.10142,-0.9131,51.2380164396018,22.5289087649435,"2015-03-31 12:32:58,169",0,0,0
-0.03389,-0.10254,-1.04512,0.42144,-0.08215,-0.95894,51.2380164396018,22.5289087649435,"2015-03-31 12:32:58,27",0,0,0
0.01201,-0.0127,-1.11934,0.37099,-0.01556,-1.0561,51.2380164396018,22.5289087649435,"2015-03-31 12:32:58,371",0,0,0
-0.1208,-0.12793,-0.97285,0.39634,-0.16328,-0.89087,51.2380164396018,22.5289087649435,"2015-03-31 12:32:58,464",0,0,0
-0.11885,-0.07617,-1.01191,0.35856,-0.1457,-0.94557,51.2379990890622,22.5289686955512,"2015-03-31 12:32:58,564",0,0,0
-0.04268,-0.01953,-1.05977,0.33962,-0.0572,-1.00334,51.2379990890622,22.5289686955512,"2015-03-31 12:32:58,666",0,0,0
-0.07686,-0.1084,-0.98359,0.391,-0.10938,-0.90569,51.2379990890622,22.5289686955512,"2015-03-31 12:32:58,769",0,0,0
-0.15107,-0.09766,-0.79316,0.30528,-0.17634,-0.73292,51.2379990890622,22.5289686955512,"2015-03-31 12:32:58,87",0,0,0
-0.01631,-0.05273,-0.97969,0.35888,-0.04697,-0.91205,51.2379990890622,22.5289686955512,"2015-03-31 12:32:58,97",0,0,0
0.01299,-0.03223,-1.03438,0.3662,-0.01476,-0.96789,51.2379990890622,22.5289686955512,"2015-03-31 12:32:59,063",0,0,0
-0.12178,-0.07715,-0.97285,0.35464,-0.15457,-0.90419,51.2379990890622,22.5289686955512,"2015-03-31 12:32:59,163",0,0,0
-0.04072,-0.03711,-0.98262,0.33696,-0.06532,-0.92237,51.2379990890622,22.5289686955512,"2015-03-31 12:32:59,262",0,0,0
0.0374,-0.04297,-1.02656,0.37122,0.00951,-0.95874,51.2379990890622,22.5289686955512,"2015-03-31 12:32:59,364",0,0,0
-0.02412,-0.0332,-1.0334,0.34654,-0.05059,-0.97311,51.2379683274776,22.529037091881,"2015-03-31 12:32:59,468",0,0,0
-0.04463,-0.06641,-1.01387,0.36651,-0.07694,-0.94556,51.2379683274776,22.529037091881,"2015-03-31 12:32:59,563",0,0,0
-0.01533,-0.03613,-0.96309,0.33083,-0.03629,-0.9046,51.2379683274776,22.529037091881,"2015-03-31 12:32:59,664",0,0,0
-0.04658,-0.01758,-0.96992,0.30864,-0.05912,-0.91895,51.2379683274776,22.529037091881,"2015-03-31 12:32:59,77",0,0,0
-0.05342,-0.00488,-1.02852,0.31433,-0.0578,-0.97907,51.2379683274776,22.529037091881,"2015-03-31 12:32:59,867",0,0,0
-0.07295,0.00293,-1.05293,0.31041,-0.06966,-1.00637,51.2379683274776,22.529037091881,"2015-03-31 12:32:59,967",0,0,0
-0.08662,0.02344,-1.01289,0.27597,-0.07189,-0.97605,51.2379683274776,22.529037091881,"2015-03-31 12:33:00,067",0,0,0
-0.02803,0.04297,-1.05098,0.28352,-0.00304,-1.01331,51.2379683274776,22.529037091881,"2015-03-31 12:33:00,168",0,0,0
-0.08271,0.02734,-1.01191,0.27394,-0.05521,-0.97646,51.2379683274776,22.529037091881,"2015-03-31 12:33:00,267",0,0,0
-0.06807,0.01172,-1.0373,0.29832,-0.04122,-0.99503,51.2379683274776,22.529037091881,"2015-03-31 12:33:00,364",0,0,0
-0.14229,-0.05762,-0.96699,0.3242,-0.12473,-0.91541,51.2379683274776,22.529037091881,"2015-03-31 12:33:00,467",0,0,0
-0.07197,0.01563,-1.07539,0.30536,-0.03141,-1.03328,51.2379683274776,22.529037091881,"2015-03-31 12:33:00,567",0,0,0
-0.12568,0.02832,-0.94648,0.24476,-0.07873,-0.91996,51.2379301898181,22.5291139539331,"2015-03-31 12:33:00,667",0,0,0
-0.09541,0.04688,-0.97773,0.24776,-0.03848,-0.951,51.2379301898181,22.5291139539331,"2015-03-31 12:33:00,767",0,0,0
-0.09248,0.02441,-0.93086,0.2591,-0.03979,-0.89829,51.2379301898181,22.5291139539331,"2015-03-31 12:33:00,866",0,0,0
