X,Y,Z,N,E,Z2,Latitude,Longitude,Time,Speed,Course,Accuracy
0.09434,0.14268,-0.97773,-0.08677,-0.02887,-0.98836,51.2358229793608,22.4992766417563,"2015-03-31 13:37:22,847",0,0,0
0.03574,-0.03213,-0.65938,-0.12959,0.06889,-0.64463,51.2358229793608,22.4992766417563,"2015-03-31 13:37:22,95",0,0,0
0.02012,0.01377,-0.35469,-0.04186,0.01416,-0.35277,51.2358174473047,22.4993730336428,"2015-03-31 13:37:23,048",0,0,0
0.00742,0.00986,-0.70723,-0.08561,0.07138,-0.6985,51.2358174473047,22.4993730336428,"2015-03-31 13:37:23,146",0,0,0
0.06699,0.0333,-0.69258,-0.13079,0.02976,-0.68357,51.2358174473047,22.4993730336428,"2015-03-31 13:37:23,246",0,0,0
0.10215,0.23936,-0.99336,-0.08832,-0.041,-1.02226,51.2358174473047,22.4993730336428,"2015-03-31 13:37:23,359",0,0,0
0.0416,0.36045,-1.3498,-0.06729,0.01849,-1.39598,51.2358174473047,22.4993730336428,"2015-03-31 13:37:23,451",0,0,0
0.00742,0.09385,-0.98652,-0.14542,0.11689,-0.97328,51.2358174473047,22.4993730336428,"2015-03-31 13:37:23,551",0,0,0
0.02598,-0.00186,-0.62227,-0.13032,0.07824,-0.60398,51.2358174473047,22.4993730336428,"2015-03-31 13:37:23,651",0,0,0
0.06406,-0.2167,-0.80488,-0.32578,0.19106,-0.74583,51.2358174473047,22.4993730336428,"2015-03-31 13:37:23,755",0,0,0
0.07676,-0.13955,-1.04219,-0.29724,0.16103,-0.99862,51.2358174473047,22.4993730336428,"2015-03-31 13:37:23,851",0,0,0
0.02109,-0.01064,-0.96797,-0.15781,0.1202,-0.94772,51.2358174473047,22.4993730336428,"2015-03-31 13:37:23,95",0,0,0
0.03867,-0.0624,-1.03145,-0.22737,0.15376,-0.99696,51.2358060479164,22.4994591157883,"2015-03-31 13:37:24,054",0,0,0
0.04746,-0.02725,-0.96504,-0.19267,0.11677,-0.93997,51.2358060479164,22.4994591157883,"2015-03-31 13:37:24,147",0,0,0
0.10313,-0.12197,-0.94258,-0.29324,0.12594,-0.90117,51.2358060479164,22.4994591157883,"2015-03-31 13:37:24,246",0,0,0
0.08945,-0.09951,-0.9709,-0.26935,0.12749,-0.93367,51.2358060479164,22.4994591157883,"2015-03-31 13:37:24,354",0,0,0
0.02891,-0.09365,-0.98457,-0.23047,0.17249,-0.94663,51.2358060479164,22.4994591157883,"2015-03-31 13:37:24,451",0,0,0
0.05723,-0.07803,-0.90742,-0.22492,0.13098,-0.87466,51.2358060479164,22.4994591157883,"2015-03-31 13:37:24,55",0,0,0
0.07383,-0.07705,-0.97285,-0.244,0.12736,-0.93919,51.2358060479164,22.4994591157883,"2015-03-31 13:37:24,649",0,0,0
0.08652,-0.03604,-0.91719,-0.21344,0.08383,-0.89299,51.2358060479164,22.4994591157883,"2015-03-31 13:37:24,751",0,0,0
0.05527,-0.04971,-0.91719,-0.20403,0.1107,-0.89044,51.2358060479164,22.4994591157883,"2015-03-31 13:37:24,852",0,0,0
-0.00723,-0.00967,-0.925,-0.13572,0.13424,-0.90517,51.2358060479164,22.4994591157883,"2015-03-31 13:37:24,951",0,0,0
0.04941,-0.02529,-0.92793,-0.18235,0.09874,-0.90616,51.2357987556607,22.4995664041489,"2015-03-31 13:37:25,054",0,0,0
0.03281,-0.0458,-0.95625,-0.19035,0.12516,-0.93043,51.2357987556607,22.4995664041489,"2015-03-31 13:37:25,146",0,0,0
0.01523,-0.01943,-0.92891,-0.15388,0.1176,-0.90883,51.2357987556607,22.4995664041489,"2015-03-31 13:37:25,246",0,0,0
0.07578,-0.00674,-0.94648,-0.18189,0.06564,-0.92964,51.2357987556607,22.4995664041489,"2015-03-31 13:37:25,346",0,0,0
0.06309,0.00889,-0.95234,-0.16038,0.06561,-0.93861,51.2357987556607,22.4995664041489,"2015-03-31 13:37:25,45",0,0,0
0.03086,-0.04189,-0.87617,-0.16731,0.11015,-0.85455,51.2357987556607,22.4995664041489,"2015-03-31 13:37:25,552",0,0,0
0.04453,-0.05166,-0.86543,-0.18182,0.10332,-0.84255,51.2357987556607,22.4995664041489,"2015-03-31 13:37:25,652",0,0,0
0.0123,-0.01455,-0.89082,-0.13863,0.10927,-0.87336,51.2357987556607,22.4995664041489,"2015-03-31 13:37:25,752",0,0,0
0.07676,0.01279,-0.99727,-0.17672,0.05822,-0.98284,51.2357987556607,22.4995664041489,"2015-03-31 13:37:25,85",0,0,0
0.07578,-0.0165,-0.79902,-0.17252,0.04943,-0.78246,51.2357987556607,22.4995664041489,"2015-03-31 13:37:25,95",0,0,0
0.01035,-0.05947,-0.77461,-0.16287,0.12076,-0.75004,51.2357939779758,22.4996761232615,"2015-03-31 13:37:26,057",0,0,0
0.04551,0.02549,-0.9582,-0.15186,0.06506,-0.94529,51.2357939779758,22.4996761232615,"2015-03-31 13:37:26,148",0,0,0
0.08262,0.09873,-0.98262,-0.13032,-0.00451,-0.9824,51.2357939779758,22.4996761232615,"2015-03-31 13:37:26,247",0,0,0
-0.03848,0.00986,-0.88984,-0.10198,0.13046,-0.8752,51.2357939779758,22.4996761232615,"2015-03-31 13:37:26,352",0,0,0
-0.02773,0.03525,-1.03828,-0.09981,0.11763,-1.02774,51.2357939779758,22.4996761232615,"2015-03-31 13:37:26,449",0,0,0
0.11289,0.02451,-0.96895,-0.18376,0.00272,-0.95834,51.2357939779758,22.4996761232615,"2015-03-31 13:37:26,55",0,0,0
0.00938,-0.07998,-0.73457,-0.16728,0.12348,-0.70912,51.2357939779758,22.4996761232615,"2015-03-31 13:37:26,649",0,0,0
-0.01602,-0.02139,-0.76582,-0.117,0.11633,-0.74831,51.2357939779758,22.4996761232615,"2015-03-31 13:37:26,75",0,0,0
0.05527,0.12119,-0.91035,-0.09306,0.00074,-0.91533,51.2357939779758,22.4996761232615,"2015-03-31 13:37:26,85",0,0,0
0.02891,0.15342,-0.97969,-0.07521,0.01974,-0.989,51.2357939779758,22.4996761232615,"2015-03-31 13:37:26,952",0,0,0
-0.00625,0.12998,-1.0207,-0.06575,0.06216,-1.02498,51.2357879430056,22.499786010012,"2015-03-31 13:37:27,049",0,0,0
0.06504,-0.03408,-0.94453,-0.20376,0.09228,-0.9206,51.2357879430056,22.499786010012,"2015-03-31 13:37:27,146",0,0,0
0.00352,-0.00869,-0.82246,-0.11865,0.1067,-0.80689,51.2357879430056,22.499786010012,"2015-03-31 13:37:27,247",0,0,0
0.01523,0.03135,-0.83906,-0.09829,0.08033,-0.83014,51.2357879430056,22.499786010012,"2015-03-31 13:37:27,347",0,0,0
0.03379,0.00596,-0.8752,-0.13715,0.09459,-0.85987,51.2357879430056,22.499786010012,"2015-03-31 13:37:27,449",0,0,0
0.09336,0.01768,-0.94258,-0.17242,0.05599,-0.92985,51.2357879430056,22.499786010012,"2015-03-31 13:37:27,549",0,0,0
0.06016,0.03818,-0.88008,-0.12637,0.0614,-0.87171,51.2357879430056,22.499786010012,"2015-03-31 13:37:27,649",0,0,0
0.05527,0.07822,-1.01191,-0.11123,0.06237,-1.00841,51.2357879430056,22.499786010012,"2015-03-31 13:37:27,752",0,0,0
0.09824,0.02646,-0.96016,-0.17252,0.05329,-0.9485,51.2357879430056,22.499786010012,"2015-03-31 13:37:27,853",0,0,0
0.05918,0.01182,-0.9416,-0.15613,0.08532,-0.92661,51.2357879430056,22.499786010012,"2015-03-31 13:37:27,951",0,0,0
0.0709,0.06162,-0.84785,-0.11658,0.02689,-0.84461,51.2358176987618,22.4998841620982,"2015-03-31 13:37:28,054",0,0,0
0.06113,0.02354,-0.8957,-0.15332,0.06217,-0.88272,51.2358176987618,22.4998841620982,"2015-03-31 13:37:28,147",0,0,0
0.02305,0.07432,-1.03145,-0.11713,0.07524,-1.02496,51.2358176987618,22.4998841620982,"2015-03-31 13:37:28,246",0,0,0
0.00547,0.14268,-1.13789,-0.07155,0.05678,-1.14317,51.2358176987618,22.4998841620982,"2015-03-31 13:37:28,356",0,0,0
0.15586,0.09189,-1.17109,-0.20592,-0.03202,-1.16652,51.2358176987618,22.4998841620982,"2015-03-31 13:37:28,451",0,0,0
-0.1293,-0.09658,-0.86836,-0.10754,0.24998,-0.84026,51.2358176987618,22.4998841620982,"2015-03-31 13:37:28,553",0,0,0
0.04258,-0.05752,-0.92402,-0.19213,0.1061,-0.90043,51.2358176987618,22.4998841620982,"2015-03-31 13:37:28,65",0,0,0
0.11094,0.01182,-0.81758,-0.1796,0.00927,-0.80532,51.2358176987618,22.4998841620982,"2015-03-31 13:37:28,751",0,0,0
0.05137,0.05283,-0.96602,-0.14053,0.05611,-0.95693,51.2358176987618,22.4998841620982,"2015-03-31 13:37:28,851",0,0,0
0.04453,0.05186,-0.99336,-0.14169,0.06667,-0.98332,51.2358176987618,22.4998841620982,"2015-03-31 13:37:28,95",0,0,0
0.09434,0.02354,-0.9582,-0.18813,0.04421,-0.94354,51.2358016893268,22.5000100582838,"2015-03-31 13:37:29,057",0,0,0
0.06992,0.08604,-0.98359,-0.12697,0.02732,-0.98127,51.2358016893268,22.5000100582838,"2015-03-31 13:37:29,147",0,0,0
0.05332,0.01182,-0.90059,-0.15824,0.07676,-0.88493,51.2358016893268,22.5000100582838,"2015-03-31 13:37:29,247",0,0,0
0.08164,0.00693,-0.92305,-0.18206,0.05896,-0.9067,51.2358016893268,22.5000100582838,"2015-03-31 13:37:29,354",0,0,0
0.05039,0.05479,-0.90156,-0.1223,0.04465,-0.89521,51.2358016893268,22.5000100582838,"2015-03-31 13:37:29,45",0,0,0
0.0377,0.05088,-0.89375,-0.11508,0.05412,-0.88692,51.2358016893268,22.5000100582838,"2015-03-31 13:37:29,551",0,0,0
0.07188,0.00107,-0.84395,-0.16782,0.05465,-0.82841,51.2358016893268,22.5000100582838,"2015-03-31 13:37:29,651",0,0,0
0.06113,0.00303,-0.89863,-0.16948,0.0695,-0.88189,51.2358016893268,22.5000100582838,"2015-03-31 13:37:29,751",0,0,0
0.06602,0.02646,-0.90449,-0.15593,0.0518,-0.89228,51.2358016893268,22.5000100582838,"2015-03-31 13:37:29,851",0,0,0
0.09141,0.06455,-0.92305,-0.14306,0.01106,-0.91867,51.2358016893268,22.5000100582838,"2015-03-31 13:37:29,95",0,0,0
0.06699,0.02256,-0.90352,-0.15487,0.05295,-0.89137,51.2357938941568,22.5001507904381,"2015-03-31 13:37:30,056",0,0,0
0.06113,0.03818,-0.91328,-0.14325,0.0482,-0.90357,51.2357938941568,22.5001507904381,"2015-03-31 13:37:30,146",0,0,0
0.04355,0.03232,-0.89375,-0.13731,0.06321,-0.88254,51.2357938941568,22.5001507904381,"2015-03-31 13:37:30,246",0,0,0
0.02012,0.01377,-0.88691,-0.13739,0.09298,-0.8716,51.2357938941568,22.5001507904381,"2015-03-31 13:37:30,348",0,0,0
-0.01113,0.03428,-0.88105,-0.10145,0.10373,-0.86977,51.2357938941568,22.5001507904381,"2015-03-31 13:37:30,451",0,0,0
0.03086,0.05381,-0.89766,-0.11598,0.06007,-0.89027,51.2357938941568,22.5001507904381,"2015-03-31 13:37:30,551",0,0,0
-0.01895,0.0499,-0.93672,-0.09235,0.10697,-0.92753,51.2357938941568,22.5001507904381,"2015-03-31 13:37:30,65",0,0,0
0.04355,0.05479,-0.94746,-0.12937,0.05777,-0.93942,51.2357938941568,22.5001507904381,"2015-03-31 13:37:30,751",0,0,0
0.00547,0.04697,-0.84004,-0.09379,0.0778,-0.8325,51.2357938941568,22.5001507904381,"2015-03-31 13:37:30,85",0,0,0
0.00352,0.02646,-0.91328,-0.1173,0.10341,-0.90019,51.2357938941568,22.5001507904381,"2015-03-31 13:37:30,95",0,0,0
0.02793,0.06455,-0.92695,-0.10671,0.06312,-0.92131,51.2358079757541,22.5002605095506,"2015-03-31 13:37:31,054",0,0,0
-0.0082,0.01572,-0.89082,-0.11433,0.11652,-0.87592,51.2358079757541,22.5002605095506,"2015-03-31 13:37:31,147",0,0,0
0.02402,0.03623,-0.95625,-0.12759,0.08777,-0.94463,51.2358079757541,22.5002605095506,"2015-03-31 13:37:31,247",0,0,0
0.01719,0.004,-0.88398,-0.13734,0.10253,-0.86739,51.2358079757541,22.5002605095506,"2015-03-31 13:37:31,354",0,0,0
0.01719,0.03525,-0.93379,-0.1216,0.08948,-0.92234,51.2358079757541,22.5002605095506,"2015-03-31 13:37:31,45",0,0,0
0.00645,0.04697,-0.86055,-0.09591,0.08068,-0.85269,51.2358079757541,22.5002605095506,"2015-03-31 13:37:31,553",0,0,0
0.01816,0.03232,-0.90059,-0.1203,0.08786,-0.88895,51.2358079757541,22.5002605095506,"2015-03-31 13:37:31,651",0,0,0
0.02988,0.06162,-0.89082,-0.10528,0.06004,-0.88519,51.2358079757541,22.5002605095506,"2015-03-31 13:37:31,753",0,0,0
0.02891,0.05479,-0.89766,-0.111,0.06576,-0.89049,51.2358079757541,22.5002605095506,"2015-03-31 13:37:31,851",0,0,0
0.0084,0.046,-0.8957,-0.10314,0.08717,-0.8867,51.2358079757541,22.5002605095506,"2015-03-31 13:37:31,951",0,0,0
0.00938,0.06553,-0.92988,-0.09443,0.07998,-0.92399,51.2357968278229,22.5003948714584,"2015-03-31 13:37:32,053",0,0,0
0.0123,0.00596,-0.85469,-0.1315,0.10799,-0.83769,51.2357968278229,22.5003948714584,"2015-03-31 13:37:32,149",0,0,0
0.04453,0.04697,-0.94844,-0.13995,0.07544,-0.93725,51.2357968278229,22.5003948714584,"2015-03-31 13:37:32,249",0,0,0
0.0377,0.01865,-0.85566,-0.1419,0.08699,-0.84037,51.2357968278229,22.5003948714584,"2015-03-31 13:37:32,354",0,0,0
0.03379,0.05479,-0.88594,-0.11458,0.07056,-0.87802,51.2357968278229,22.5003948714584,"2015-03-31 13:37:32,45",0,0,0
0.02988,0.04795,-0.92305,-0.12011,0.08098,-0.91336,51.2357968278229,22.5003948714584,"2015-03-31 13:37:32,55",0,0,0
0.06406,0.01377,-0.96504,-0.17331,0.08475,-0.94783,51.2357968278229,22.5003948714584,"2015-03-31 13:37:32,65",0,0,0
0.05332,0.07432,-1.00215,-0.12852,0.05865,-0.99635,51.2357968278229,22.5003948714584,"2015-03-31 13:37:32,751",0,0,0
0.00938,0.02646,-0.89082,-0.11964,0.10645,-0.87676,51.2357968278229,22.5003948714584,"2015-03-31 13:37:32,849",0,0,0
0.03867,0.04404,-0.93086,-0.1328,0.07792,-0.91991,51.2357968278229,22.5003948714584,"2015-03-31 13:37:32,95",0,0,0
0.02207,0.05771,-0.91328,-0.10808,0.07816,-0.9056,51.2357736099511,22.5005262158811,"2015-03-31 13:37:33,052",0,0,0
0.02012,0.13389,-0.94941,-0.05765,0.03469,-0.95666,51.2357736099511,22.5005262158811,"2015-03-31 13:37:33,147",0,0,0
0.02109,0.12314,-0.88594,-0.06068,0.03196,-0.89207,51.2357736099511,22.5005262158811,"2015-03-31 13:37:33,247",0,0,0
0.06211,0.1085,-0.90742,-0.10171,0.01581,-0.91019,51.2357736099511,22.5005262158811,"2015-03-31 13:37:33,355",0,0,0
0.03867,0.06162,-0.84004,-0.11059,0.05345,-0.83419,51.2357736099511,22.5005262158811,"2015-03-31 13:37:33,451",0,0,0
0.03086,0.15049,-0.93379,-0.05762,0.01647,-0.94444,51.2357736099511,22.5005262158811,"2015-03-31 13:37:33,551",0,0,0
0.12363,0.10947,-0.93086,-0.15353,-0.02253,-0.93257,51.2357736099511,22.5005262158811,"2015-03-31 13:37:33,651",0,0,0
-0.01602,0.07041,-0.80586,-0.06696,0.08402,-0.80192,51.2357736099511,22.5005262158811,"2015-03-31 13:37:33,754",0,0,0
0.03574,0.10166,-0.95234,-0.09928,0.05227,-0.95183,51.2357736099511,22.5005262158811,"2015-03-31 13:37:33,851",0,0,0
0.06895,0.13877,-0.85859,-0.0835,-0.00615,-0.86844,51.2357736099511,22.5005262158811,"2015-03-31 13:37:33,95",0,0,0
0.01816,0.14268,-0.89766,-0.04987,0.03626,-0.90701,51.2357522360981,22.5006683729589,"2015-03-31 13:37:34,056",0,0,0
0.06895,0.10166,-0.92207,-0.1138,0.02837,-0.92279,51.2357522360981,22.5006683729589,"2015-03-31 13:37:34,146",0,0,0
0.07188,0.09287,-0.86738,-0.11422,0.02416,-0.86748,51.2357522360981,22.5006683729589,"2015-03-31 13:37:34,246",0,0,0
0.06504,0.09873,-0.85469,-0.10644,0.02198,-0.85595,51.2357522360981,22.5006683729589,"2015-03-31 13:37:34,355",0,0,0
0.05527,0.10654,-0.86543,-0.10125,0.02304,-0.86752,51.2357522360981,22.5006683729589,"2015-03-31 13:37:34,451",0,0,0
0.02109,0.08506,-0.80391,-0.08683,0.05224,-0.80229,51.2357522360981,22.5006683729589,"2015-03-31 13:37:34,551",0,0,0
0.08359,0.08701,-0.86348,-0.14018,0.01402,-0.86041,51.2357522360981,22.5006683729589,"2015-03-31 13:37:34,653",0,0,0
0.04746,0.1124,-0.93379,-0.11472,0.03302,-0.93413,51.2357522360981,22.5006683729589,"2015-03-31 13:37:34,751",0,0,0
0.04844,0.10654,-0.89961,-0.11716,0.02794,-0.89916,51.2357522360981,22.5006683729589,"2015-03-31 13:37:34,85",0,0,0
0.03867,0.13975,-0.92305,-0.09336,0.01376,-0.92959,51.2357522360981,22.5006683729589,"2015-03-31 13:37:34,951",0,0,0
-0.03066,-0.01455,-0.87129,-0.14767,0.15895,-0.84453,51.2357380706817,22.5008128769696,"2015-03-31 13:37:35,049",0,0,0
0.14219,-0.05166,-0.73945,-0.26049,0.03562,-0.7075,51.2357380706817,22.5008128769696,"2015-03-31 13:37:35,147",0,0,0
-0.0375,0.01572,-0.75703,-0.10211,0.12848,-0.74015,51.2357380706817,22.5008128769696,"2015-03-31 13:37:35,247",0,0,0
0.02012,0.19834,-0.86641,-0.03019,-0.00918,-0.88849,51.2357380706817,22.5008128769696,"2015-03-31 13:37:35,354",0,0,0
0.08945,0.02744,-0.93281,-0.21479,0.06013,-0.91057,51.2357380706817,22.5008128769696,"2015-03-31 13:37:35,452",0,0,0
0.05137,0.11533,-0.88984,-0.11476,0.0258,-0.89103,51.2357380706817,22.5008128769696,"2015-03-31 13:37:35,55",0,0,0
0.03184,0.04307,-0.86445,-0.14963,0.07911,-0.84941,51.2357380706817,22.5008128769696,"2015-03-31 13:37:35,65",0,0,0
0.02695,0.05771,-0.92012,-0.14574,0.08332,-0.90691,51.2357380706817,22.5008128769696,"2015-03-31 13:37:35,751",0,0,0
0.04941,0.04795,-0.88398,-0.15948,0.06853,-0.86951,51.2357380706817,22.5008128769696,"2015-03-31 13:37:35,851",0,0,0
0.03672,0.07334,-0.85957,-0.12576,0.05987,-0.85217,51.2357380706817,22.5008128769696,"2015-03-31 13:37:35,951",0,0,0
0.03867,0.0792,-0.9084,-0.12958,0.06512,-0.90107,51.2357316166162,22.5009238533676,"2015-03-31 13:37:36,053",0,0,0
0.05039,0.05967,-0.88594,-0.14748,0.06874,-0.87436,51.2357316166162,22.5009238533676,"2015-03-31 13:37:36,147",0,0,0
0.06797,0.08115,-0.85664,-0.13718,0.04232,-0.85113,51.2357316166162,22.5009238533676,"2015-03-31 13:37:36,247",0,0,0
0.09043,0.11631,-0.88789,-0.13003,0.01456,-0.89047,51.2357316166162,22.5009238533676,"2015-03-31 13:37:36,347",0,0,0
0.10801,0.0792,-0.88398,-0.16654,0.02873,-0.87796,51.2357316166162,22.5009238533676,"2015-03-31 13:37:36,451",0,0,0
0.0543,0.02256,-0.93574,-0.18239,0.11863,-0.91199,51.2357316166162,22.5009238533676,"2015-03-31 13:37:36,551",0,0,0
0.09141,0.08506,-0.94355,-0.15622,0.05585,-0.93721,51.2357316166162,22.5009238533676,"2015-03-31 13:37:36,652",0,0,0
0.09824,0.11826,-0.92891,-0.1303,0.02952,-0.93202,51.2357316166162,22.5009238533676,"2015-03-31 13:37:36,752",0,0,0
0.15586,0.16123,-1.02852,-0.14696,-0.02123,-1.04215,51.2357316166162,22.5009238533676,"2015-03-31 13:37:36,852",0,0,0
0.10801,0.04893,-1.03242,-0.19746,0.08214,-1.01696,51.2357316166162,22.5009238533676,"2015-03-31 13:37:36,952",0,0,0
0.09727,0.05771,-0.92305,-0.15878,0.05929,-0.91437,51.2357347179204,22.5010364223272,"2015-03-31 13:37:37,051",0,0,0
0.09043,0.07139,-0.88008,-0.13194,0.04375,-0.87664,51.2357347179204,22.5010364223272,"2015-03-31 13:37:37,148",0,0,0
0.06699,0.11729,-0.92305,-0.08724,0.04081,-0.92789,51.2357347179204,22.5010364223272,"2015-03-31 13:37:37,248",0,0,0
0.12363,0.07041,-0.88008,-0.15316,0.0193,-0.87804,51.2357347179204,22.5010364223272,"2015-03-31 13:37:37,352",0,0,0
0.10605,0.09287,-0.8957,-0.13258,0.02416,-0.89666,51.2357347179204,22.5010364223272,"2015-03-31 13:37:37,451",0,0,0
0.08066,0.13877,-0.89473,-0.0856,0.01778,-0.9048,51.2357347179204,22.5010364223272,"2015-03-31 13:37:37,551",0,0,0
0.05527,0.10947,-0.85273,-0.08882,0.04578,-0.85569,51.2357347179204,22.5010364223272,"2015-03-31 13:37:37,652",0,0,0
0.03867,0.12705,-0.89375,-0.07459,0.05297,-0.89892,51.2357347179204,22.5010364223272,"2015-03-31 13:37:37,753",0,0,0
0.03867,0.12412,-0.92305,-0.08379,0.05782,-0.92658,51.2357347179204,22.5010364223272,"2015-03-31 13:37:37,859",0,0,0
0.06895,0.12314,-0.94258,-0.11008,0.03619,-0.94601,51.2357347179204,22.5010364223272,"2015-03-31 13:37:37,952",0,0,0
0.02305,0.08213,-0.8791,-0.10678,0.08316,-0.8728,51.2357329577208,22.5011541880667,"2015-03-31 13:37:38,05",0,0,0
-0.00137,0.12607,-0.89082,-0.06247,0.07808,-0.89412,51.2357329577208,22.5011541880667,"2015-03-31 13:37:38,149",0,0,0
0.03184,0.12119,-0.90547,-0.09136,0.05636,-0.90777,51.2357329577208,22.5011541880667,"2015-03-31 13:37:38,247",0,0,0
0.02305,0.08896,-0.87617,-0.10769,0.07683,-0.87099,51.2357329577208,22.5011541880667,"2015-03-31 13:37:38,348",0,0,0
0.01133,0.1417,-0.82734,-0.05276,0.04615,-0.83654,51.2357329577208,22.5011541880667,"2015-03-31 13:37:38,449",0,0,0
0.03477,0.08604,-0.96699,-0.1368,0.087,-0.95781,51.2357329577208,22.5011541880667,"2015-03-31 13:37:38,548",0,0,0
0.06602,0.11924,-0.85078,-0.10956,0.02368,-0.85431,51.2357329577208,22.5011541880667,"2015-03-31 13:37:38,649",0,0,0
-0.00039,0.10557,-0.86445,-0.08075,0.08674,-0.86277,51.2357329577208,22.5011541880667,"2015-03-31 13:37:38,757",0,0,0
0.04746,0.09775,-1.01777,-0.14435,0.08186,-1.01002,51.2357329577208,22.5011541880667,"2015-03-31 13:37:38,858",0,0,0
0.0582,0.10459,-0.88496,-0.12094,0.04745,-0.88352,51.2357329577208,22.5011541880667,"2015-03-31 13:37:38,952",0,0,0
0.04355,0.13682,-0.92695,-0.09395,0.04843,-0.93203,51.2357254978269,22.5012521725148,"2015-03-31 13:37:39,053",0,0,0
0.0084,0.06748,-0.94063,-0.12604,0.11908,-0.927,51.2357254978269,22.5012521725148,"2015-03-31 13:37:39,149",0,0,0
0.03281,0.12705,-0.93281,-0.09272,0.06262,-0.93533,51.2357254978269,22.5012521725148,"2015-03-31 13:37:39,248",0,0,0
0.04258,0.08311,-0.87813,-0.12141,0.07169,-0.87175,51.2357254978269,22.5012521725148,"2015-03-31 13:37:39,349",0,0,0
0.08066,0.09385,-0.87715,-0.13803,0.03559,-0.87429,51.2357254978269,22.5012521725148,"2015-03-31 13:37:39,452",0,0,0
0.11777,0.16709,-0.95332,-0.1221,-0.0239,-0.96702,51.2357254978269,22.5012521725148,"2015-03-31 13:37:39,551",0,0,0
0.12461,0.11924,-0.95137,-0.16579,-0.00514,-0.95254,51.2357254978269,22.5012521725148,"2015-03-31 13:37:39,651",0,0,0
0.03086,0.05771,-0.82637,-0.1307,0.07472,-0.81517,51.2357254978269,22.5012521725148,"2015-03-31 13:37:39,755",0,0,0
-0.0502,0.01377,-0.80098,-0.10705,0.15334,-0.78058,51.2357254978269,22.5012521725148,"2015-03-31 13:37:39,851",0,0,0
0.02793,0.11826,-0.93867,-0.10402,0.0529,-0.93928,51.2357254978269,22.5012521725148,"2015-03-31 13:37:39,952",0,0,0
0.04453,0.22275,-1.01777,-0.05822,-0.00481,-1.04118,51.2357270903885,22.5013545155525,"2015-03-31 13:37:40,053",0,0,0
0.04355,0.28037,-1.36836,-0.08284,0.01202,-1.39496,51.2357270903885,22.5013545155525,"2015-03-31 13:37:40,146",0,0,0
-0.0209,0.0792,-0.86348,-0.07724,0.08933,-0.85928,51.2357270903885,22.5013545155525,"2015-03-31 13:37:40,246",0,0,0
-0.01113,-0.11318,-0.54512,-0.16152,0.14767,-0.51205,51.2357270903885,22.5013545155525,"2015-03-31 13:37:40,355",0,0,0
-0.00234,0.05088,-0.46992,-0.02885,0.03069,-0.47079,51.2357270903885,22.5013545155525,"2015-03-31 13:37:40,451",0,0,0
0.07285,0.04307,-0.65156,-0.13403,0.01996,-0.64291,51.2357270903885,22.5013545155525,"2015-03-31 13:37:40,551",0,0,0
0.09922,0.14072,-0.98164,-0.1918,0.02903,-0.97757,51.2357270903885,22.5013545155525,"2015-03-31 13:37:40,651",0,0,0
-0.00625,0.50303,-1.55293,-0.04211,0.03956,-1.63136,51.2357270903885,22.5013545155525,"2015-03-31 13:37:40,754",0,0,0
-0.02383,0.18076,-0.94746,-0.08134,0.1006,-0.95613,51.2357270903885,22.5013545155525,"2015-03-31 13:37:40,851",0,0,0
0.02012,0.00596,-0.69844,-0.14893,0.10027,-0.67529,51.2357270903885,22.5013545155525,"2015-03-31 13:37:40,95",0,0,0
-0.03945,-0.06045,-0.65742,-0.13098,0.16983,-0.62563,51.2357544992119,22.5014595407993,"2015-03-31 13:37:41,05",0,0,0
0.13535,-0.13271,-0.82051,-0.32319,0.10114,-0.77103,51.2357544992119,22.5014595407993,"2015-03-31 13:37:41,146",0,0,0
0.07773,0.07334,-0.82832,-0.13719,0.02879,-0.82334,51.2357544992119,22.5014595407993,"2015-03-31 13:37:41,246",0,0,0
0.01328,-0.00186,-0.86836,-0.16784,0.13411,-0.84147,51.2357544992119,22.5014595407993,"2015-03-31 13:37:41,346",0,0,0
0.01719,-0.15615,-0.94941,-0.30469,0.23843,-0.88113,51.2357544992119,22.5014595407993,"2015-03-31 13:37:41,452",0,0,0
0.06504,-0.03115,-0.82637,-0.21311,0.10631,-0.79458,51.2357544992119,22.5014595407993,"2015-03-31 13:37:41,548",0,0,0
0.06602,-0.09365,-0.93672,-0.27911,0.16077,-0.88703,51.2357544992119,22.5014595407993,"2015-03-31 13:37:41,649",0,0,0
0.05625,-0.09463,-0.925,-0.27085,0.16648,-0.8756,51.2357544992119,22.5014595407993,"2015-03-31 13:37:41,751",0,0,0
0.08652,-0.02432,-0.94941,-0.23374,0.1052,-0.91857,51.2357544992119,22.5014595407993,"2015-03-31 13:37:41,851",0,0,0
0.10215,-0.02725,-0.92207,-0.23415,0.0865,-0.89391,51.2357544992119,22.5014595407993,"2015-03-31 13:37:41,95",0,0,0
0.13145,-0.04482,-0.92793,-0.25895,0.07021,-0.89909,51.2357553374022,22.5015244167298,"2015-03-31 13:37:42,047",0,0,0
0.09141,-0.03506,-0.90547,-0.22104,0.09015,-0.8789,51.2357553374022,22.5015244167298,"2015-03-31 13:37:42,146",0,0,0
0.10117,-0.06143,-0.96211,-0.25593,0.10272,-0.92931,51.2357553374022,22.5015244167298,"2015-03-31 13:37:42,247",0,0,0
